year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2012,5,31,23,16.0,5.0,24.0,1003.0,NW,36.201935,0.0,0.0
2012,6,15,12,35.0,17.0,24.0,1009.0,SE,3.13,0.0,0.0
2014,11,29,8,420.2349,-2.0636864,-2.0,1019.0,cv,1.79,0.0,0.0
2010,6,9,4,200.0304,20.0,24.34331,1002.0,SE,4.02,0.0,0.0
2014,12,3,23,191.64474,-16.0,-4.0,1025.0,NW,10.29,0.0,0.0
2014,8,3,6,41.0,19.0,20.0,1010.0,NE,1.78,0.0,0.0
2012,10,14,0,26.0,7.0,14.0,1016.0,cv,44.818573,0.0,0.0
2014,9,27,17,141.0,18.0,21.0,1014.0,cv,0.89,0.0,0.0
2013,1,27,9,281.05356,-9.0,-8.0,1025.0,SE,0.89,0.0,0.0
2011,12,26,3,47.0,-15.0,-3.0,1037.0,NW,4.92,0.0,0.0
2012,7,18,9,170.0,24.0,27.0,1007.0,SE,1.79,0.0,0.0
2010,2,9,14,15.0,-22.734568,2.0,1025.0,NW,100.06673,0.0,0.0
2012,7,7,5,70.0,21.0,23.0,1002.0,NW,4.92,0.0,0.0
2013,8,28,5,118.0,19.0,22.0,1009.0,cv,0.89,0.0,0.0
2010,4,17,11,79.0,2.0,10.0,1015.0,NW,8.903149,0.0,0.0
2010,5,24,13,70.0,9.0,31.0,1007.0,SE,17.694462,0.0,0.0
2012,9,29,5,12.0,1.0,9.0,1020.0,NW,12.07,0.0,0.0
2013,3,6,6,90.0,-5.0,6.0,1015.0,NW,12.070247,0.0,0.0
2014,11,23,17,176.92426,-0.98351043,8.0,1027.0,SE,6.26,0.0,0.0
2013,5,23,1,65.0,12.0,18.0,1014.0,NE,1.79,0.0,0.0
2012,11,15,3,21.133257,-4.0,7.0,1015.0,NW,226.00642,0.0,0.0
2013,4,7,11,80.0,-3.0,16.0,1011.0,NW,2.67,0.0,0.0
2012,8,15,6,59.0,19.50842,19.0,1007.0,NW,1.79,0.0,0.0
2012,1,14,18,42.0,-15.0,0.0,1029.0,NE,14.3,0.0,0.0
2010,5,11,19,117.0,15.0,23.0,1009.0,SE,29.525434,0.0,2.0
2010,1,12,8,10.0,-21.0,-11.0,1031.0,NW,6.26,0.0,0.0
2013,1,4,21,90.59931,-11.0,-5.0,1029.0,cv,0.45,0.0,0.0
2011,1,12,9,24.0,-19.0,-5.0,1030.0,NW,54.265347,0.0,0.0
2010,5,8,23,48.0,2.0,17.0,1007.0,cv,1.79,0.0,0.0
2014,4,19,8,75.0,0.0,12.0,1020.0,SE,3.13,0.0,0.0
2014,4,1,3,174.54385,9.0,14.0,1014.0,SE,11.62,0.0,0.0
2010,8,21,14,86.0,19.0,26.0,1011.0,SE,31.42825,0.0,0.0
2012,6,29,4,164.84254,19.0,26.0,998.0,cv,3.13,0.0,0.0
2012,5,26,8,126.0,13.0,23.0,1010.0,SE,2.67,0.0,0.0
2013,7,24,14,16.0,14.0,34.0,1002.0,NW,3.56,0.0,0.0
2014,12,27,1,262.57007,-11.0,-6.0,1030.0,NW,16.099493,0.0,0.0
2014,3,11,3,149.76772,-11.0,-3.0,1027.0,NE,2.67,0.0,0.0
2012,5,25,3,52.0,8.0,13.0,1009.0,NE,0.89,0.0,0.0
2014,3,13,0,75.341515,1.0,12.0,1012.0,cv,0.89,0.0,0.0
2010,12,26,14,190.79361,-1.0,0.0,1027.0,NW,35.750874,4.739364,0.0
2011,3,4,4,38.0,-16.0,-1.0,1027.0,SE,7.15,0.0,0.0
2013,8,11,21,70.0,23.0,28.0,1006.0,SE,14.76,0.0,0.0
2010,5,19,13,48.0,4.0,29.0,1000.0,cv,4.92,0.0,0.0
2014,10,15,4,25.0,2.0,9.0,1016.0,cv,0.89,0.0,0.0
2010,2,21,17,71.0,-14.0,2.0,1020.0,NE,31.732624,0.0,0.0
2013,5,23,3,57.0,11.0,16.0,1011.0,SE,55.953735,0.0,0.0
2010,9,10,1,213.09204,17.0,19.0,1012.0,NW,0.89,0.0,0.0
2013,7,1,0,144.0,22.0,25.0,1001.0,NE,1.79,0.0,0.0
2012,9,2,1,125.0,21.0,23.0,1014.0,cv,3.12,0.0,2.0
2012,3,11,23,128.0,-5.0,5.0,1023.0,SE,26.37212,0.0,0.0
2010,3,7,19,17.0,-15.0,7.0,1019.0,NW,88.96735,0.0,0.0
2011,12,24,20,88.0,-9.587294,0.0,1032.0,NW,18.78,0.0,0.0
2012,7,20,7,90.0,25.0,26.0,1006.0,SE,21.832172,0.0,0.0
2013,12,23,11,255.95049,-11.0,1.0,1023.0,NW,1.79,0.0,0.0
2013,8,13,14,41.821518,18.0,30.0,1006.0,SE,5.37,0.0,0.0
2013,6,23,13,204.17651,23.0,26.0,998.0,SE,9.392529,0.0,0.0
2014,5,26,5,78.0,10.0,20.0,1010.0,SE,11.170177,0.0,0.0
2010,2,31,9,118.0,-3.0,2.0,1016.0,NW,13.654467,0.0,0.0
2013,4,1,21,164.00418,5.0,11.0,1010.0,cv,3.58,0.0,5.0
2013,7,4,18,22.0,20.0,32.0,995.0,SE,28.600506,0.0,0.0
2012,3,4,2,71.0,-1.0,6.0,1015.0,SE,59.332863,0.0,0.0
2014,7,23,23,166.18184,22.0,26.0,1011.0,SE,0.89,0.0,0.0
2013,11,25,0,9.0,-12.0,6.0,1014.0,NW,63.017765,0.0,0.0
2011,9,13,4,194.76155,17.0,18.0,1014.0,NW,1.79,0.0,0.0
2010,10,30,4,81.79747,3.0,6.0,1024.0,cv,0.89,0.0,0.0
2010,11,7,15,7.0,-8.0,11.0,1019.0,NW,106.22426,0.0,0.0
2012,1,20,5,34.07412,-19.0,-9.0,1043.5588,NW,283.29266,0.0,0.0
2014,2,16,21,393.02985,-9.0,-2.3430789,1029.0,cv,1.79,0.0,0.0
2011,4,14,13,83.89236,7.0,17.0,1015.0,NW,10.28199,0.0,2.0
2014,11,15,23,227.0,-3.0,3.0,1028.0,cv,0.89,0.0,0.0
2010,8,25,17,101.0,21.0,25.0,1010.0,SE,2.23,0.0,2.0
2010,8,2,5,117.0,20.0,23.0,1008.0,cv,0.89,0.0,0.0
2010,4,4,2,118.0,0.0,8.0,1018.0,SE,101.89569,0.0,0.0
2013,6,22,13,85.0,20.0,21.0,1009.0,cv,0.89,0.0,4.0
2010,12,10,13,20.0,-17.0,2.0,1022.595,NE,16.448463,0.0,0.0
2013,8,14,7,97.0,20.0,23.0,1003.2402,NW,4.02,0.0,0.0
2014,11,20,22,14.0,-18.0,6.0,1026.0,NW,187.89519,0.0,0.0
2013,12,27,5,143.0,-14.0,-5.927145,1018.0,NW,4.45,0.0,0.0
2013,4,2,6,166.0,4.0,6.0,1018.0,cv,1.79,0.0,0.0
2012,3,9,17,70.0,-15.0,5.979963,1024.0,SE,32.62473,0.0,0.0
2013,8,20,19,47.0,19.0,28.0,1005.0,NW,4.92,0.0,0.0
2010,7,26,20,82.0,20.0,31.0,1008.0,SE,22.891212,0.0,0.0
2014,6,23,20,65.0,17.0,30.0,1004.0,SE,7.16,0.0,0.0
2011,11,9,14,20.0,0.0,14.0,1030.0,NW,43.456432,0.0,0.0
2012,1,28,16,286.049,-6.0,3.0,1021.0,SE,8.05,0.0,0.0
2010,3,26,1,159.07129,-5.0,6.7880664,1015.0,SE,90.487915,0.0,0.0
2010,6,11,11,72.415565,12.0,23.0,1013.0,SE,11.18,0.0,0.0
2013,2,10,11,13.518852,-22.0,-7.0,1040.0,NW,40.306305,0.0,0.0
2012,7,27,4,184.07355,24.0,26.0,1003.0,SE,39.05229,0.0,0.0
2014,3,17,3,246.64806,2.0,6.0,1010.0,SE,8.94,0.0,0.0
2011,10,29,3,4.0,3.0,9.259356,1027.0,cv,0.89,0.0,0.0
2012,10,15,4,6.0,-5.0,5.0,1027.0,NW,30.398113,0.0,0.0
2012,4,19,2,205.74504,14.0,17.0,999.0,SE,3.13,0.0,0.0
2010,9,22,14,183.63838,18.0,23.0,1014.0,SE,8.457586,0.0,0.0
2014,11,5,13,14.0,-5.0,18.0,1019.0,NW,13.3817215,0.0,0.0
2013,10,3,22,130.0,11.0,15.0,1020.0,NE,1.79,0.0,0.0
2012,12,12,19,50.0,-13.0,-2.0,1016.0,SE,1.79,0.0,0.0
2011,1,16,21,367.99002,-2.0,1.0,1032.0,SE,24.226612,0.0,0.0
2013,10,2,6,51.0,7.0,9.0,1027.0,NW,0.89,0.0,0.0
2011,11,16,18,118.0,0.0,9.0,1023.0,NW,8.94,0.0,0.0
2012,3,4,8,100.0,-8.0,-2.0,1023.0,NW,1.79,0.0,0.0
2010,9,8,4,52.0,15.0,19.0,1015.0,SE,18.78,0.0,0.0
2014,8,6,13,27.0,18.0,32.0,1002.0,SE,13.203484,0.0,0.0
2014,12,9,6,10.0,-19.0,-8.0,1031.0,NW,6.71,0.0,0.0
2011,7,24,17,69.0,21.0,29.0,1005.0,SE,12.966093,0.0,0.0
2011,1,11,3,18.0,-22.706753,-12.0,1034.0,NW,37.10378,0.0,0.0
2014,11,21,13,33.0,-8.0,13.0,1026.0,SE,5.37,0.0,0.0
2012,8,14,7,56.0,20.0,22.0,1006.0,SE,8.94,0.0,0.0
2011,7,19,17,70.0,21.0,29.0,1003.0,SE,4.92,0.0,0.0
2011,7,9,10,21.0,17.0,30.303724,1004.0,SE,4.92,0.0,0.0
2012,4,16,17,12.0,-11.0,18.0,1012.0,NW,95.17094,0.0,0.0
2011,9,21,4,15.0,2.0,18.0,1015.0,NW,12.52,0.0,0.0
2013,2,2,16,285.42178,-7.0,5.0,1019.0,cv,1.79,0.0,0.0
2013,3,23,0,60.0,-2.0,2.0,1017.0,SE,49.459934,0.0,0.0
2010,5,24,4,117.0,6.801928,20.0,1007.0,NW,30.81334,0.0,0.0
2010,4,16,14,47.0,-3.0,16.0,1023.0,NW,28.229568,0.0,0.0
2012,2,12,9,22.0,-22.0,-7.0,1036.0,NW,24.212845,0.0,0.0
2012,5,9,2,80.0,20.0,22.0,1009.0,SE,16.807652,0.0,0.0
2014,1,24,13,47.0,-22.0,5.0,1025.0,cv,0.89,0.0,0.0
2012,2,10,9,20.0,-21.773188,-3.0,1031.0,NE,8.94,0.0,0.0
2014,7,11,4,50.0,20.0,24.0,998.0,NW,7.1480327,0.0,0.0
2013,8,16,14,12.605729,17.0,34.0,1000.0,NW,8.94,0.0,0.0
2014,3,22,21,107.69373,-10.0,7.0,1023.0,SE,21.908764,0.0,0.0
2011,12,25,18,69.0,-17.0,-3.0,1031.0,SE,0.89,0.0,0.0
2014,5,2,23,19.0,4.0,14.0,1013.3255,SE,55.492825,0.0,0.0
2010,3,27,8,56.0,-8.0,-1.0,1036.0,SE,4.02,0.0,0.0
2010,4,26,6,151.0,6.0,10.0,1014.0,NE,4.47,0.0,0.0
2012,5,13,9,92.0,11.0,20.0,1012.0,SE,4.92,0.0,0.0
2012,8,6,23,78.873764,22.0,25.0,1003.0,SE,0.89,0.0,0.0
2012,7,8,8,66.0,24.0,26.0,1002.0,NE,0.89,0.0,0.0
2014,11,9,13,34.0,-9.0,14.0,1026.0,cv,1.79,0.0,0.0
2014,7,24,2,9.0,19.0,27.0,1005.0,NW,1.79,0.0,0.0
2011,11,10,9,30.0,1.0,15.0,1026.2115,NE,2.68,0.0,0.0
2014,6,13,21,43.0,17.0,21.0,1010.0,SE,1.79,0.0,0.0
2012,2,1,14,120.0,-11.0,0.0,1022.0,cv,1.79,0.0,0.0
2010,3,13,4,12.0,-19.0,-4.0,1037.0,NW,87.99621,0.0,0.0
2012,1,20,23,70.0,-19.0,-5.0,1036.1176,SE,110.87013,0.0,0.0
2011,5,18,7,329.86716,12.0,15.0,1000.0,SE,8.5,0.0,0.0
2011,5,7,5,33.0,2.0,12.0,1006.0,cv,2.68,0.0,0.0
2013,11,13,21,27.0,-22.0,8.0,1020.0,NW,57.683365,0.0,0.0
2011,5,3,15,16.0,-8.0,25.0,1013.0,NW,143.00804,0.0,0.0
2010,12,22,16,62.0,-16.0,2.0,1016.0,NW,222.50229,0.0,0.0
2010,5,16,19,96.0,17.0,24.0,1006.0,SE,24.14,0.0,0.0
2010,12,25,18,80.0,-21.0,-11.0,1029.0,NW,0.89,0.0,0.0
2013,2,25,3,100.58091,-8.0,-3.0,1026.0,SE,3.58,0.0,0.0
2014,2,11,5,122.0,-12.0,-3.0,1035.0,SE,37.99806,0.0,0.0
2012,7,20,15,92.0,24.0,30.0,1004.0,SE,9.84,0.0,0.0
2014,3,23,12,25.859743,-14.0,18.0,1021.0,SE,8.05,0.0,0.0
2014,8,13,19,48.0,21.0,24.0,1008.0,cv,1.79,0.0,0.0
2012,4,25,22,13.0,-9.0,17.0,1008.0,NW,201.19487,0.0,0.0
2012,10,14,20,36.0,6.0,13.0,1022.0,cv,55.292423,0.0,0.0
2012,10,28,6,5.0,-5.0,11.0,1024.0,NW,42.338287,0.0,0.0
2011,3,30,13,155.21422,-2.0,18.0,1025.0,NW,4.92,0.0,0.0
2010,5,28,12,136.0,15.0,23.0,1010.0,cv,0.89,0.0,0.0
2013,9,22,9,13.0,6.0,21.0,1021.0,cv,5.2229624,0.0,0.0
2012,8,10,20,20.0,20.0,23.0,1005.0,NE,1.79,0.0,0.0
2014,11,18,15,51.0,-9.0,11.0,1030.0,SE,3.58,0.0,0.0
2011,6,22,16,155.21323,18.0,35.0,996.0,SE,24.14413,0.0,0.0
2011,3,1,19,196.98091,6.0,6.0,1018.0,NE,3.58,0.0,10.320702
2014,7,7,3,55.0,19.0,22.0,1003.0,NE,1.79,0.0,0.0
2011,1,30,10,21.0,-21.0,-5.0,1041.4958,NE,16.54,0.0,0.0
2010,2,3,18,161.52136,-5.0,6.0,1016.0,SE,20.565174,0.0,0.0
2010,3,27,13,15.0,-15.0,9.0,1017.0,NW,191.71106,0.0,0.0
2011,8,28,0,53.0,19.0,24.0,1001.0,SE,51.625694,0.0,0.0
2012,2,29,4,256.1672,-9.0,-1.0,1022.0,NW,8.95,0.0,0.0
2010,10,2,12,29.0,13.0,15.0,1017.0,NW,22.806856,0.0,12.494172
2013,7,13,5,101.25583,22.0,23.0,1002.0,cv,2.67,0.0,0.0
2010,1,2,18,9.0,-25.0,-5.0,1032.0,NW,118.68748,0.0,0.0
2012,11,10,3,293.15765,-1.0,-1.0,1019.0,cv,0.89,0.0,0.0
2011,10,20,19,82.0,8.0,10.0,1023.0,NE,0.89,0.0,0.0
2014,4,19,14,19.0,9.0,14.0,1017.0,NW,13.861929,0.0,6.5061617
2012,10,27,6,301.41272,9.0,9.0,1016.0,cv,0.45,0.0,0.0
2011,1,1,15,60.0,-20.0,2.0,1030.0,cv,1.78,0.0,0.0
2013,7,19,12,49.0,18.0,29.0,1003.0,NW,2.67,0.0,0.0
2013,7,17,8,85.0,21.0,25.0,1004.0,cv,0.89,0.0,0.0
2012,3,8,5,9.0,-16.0,-1.0,1026.0,NW,36.210342,0.0,0.0
2013,11,24,21,63.0,-13.0,8.0,1016.0,NW,10.048317,0.0,0.0
2011,11,26,12,119.0,-7.0,5.0,1033.0,cv,0.89,0.0,0.0
2012,2,5,12,103.0,-20.0,3.0,1026.0,NE,5.81,0.0,0.0
2014,1,3,4,110.0,-5.0,-3.0,1029.0,SE,1.79,6.4124784,0.0
2010,8,19,14,136.32867,20.0,26.0,1012.0,SE,3.13,0.0,0.0
2010,12,30,23,16.0,-23.0,-8.0,1027.0,NW,303.67444,0.0,0.0
2013,9,1,14,36.0,11.0,27.0,1013.0,SE,3.5947325,0.0,0.0
2011,2,19,16,64.0,-12.0,12.0,1021.0,SE,1.79,0.0,0.0
2011,7,22,8,8.0,22.0,22.0,1002.0,NW,38.01631,0.0,0.0
2013,5,29,19,41.0,16.0,24.0,1013.0,cv,7.15,0.0,0.0
2014,4,26,8,20.0,-6.0,8.0,1028.0,SE,1.79,0.0,0.0
2013,8,24,10,15.0,14.0,31.0,1012.0,SE,1.79,0.0,0.0
2013,4,11,17,13.0,-14.852087,6.0,1021.0,NW,373.39694,0.0,0.0
2014,12,19,0,151.86569,-9.0,-4.0,1026.0,NW,1.79,0.0,0.0
2010,3,28,21,66.0,-12.0,2.0,1030.0,SE,1.79,0.0,0.0
2013,12,28,18,112.0,-18.0,-3.0,1037.3192,SE,3.13,0.0,0.0
2010,9,17,22,77.0,15.0,19.0,1020.0,SE,9.83,0.0,0.0
2011,6,24,13,33.0,20.0,20.0,1005.0,NW,11.17,0.0,7.792238
2010,7,15,17,140.0,20.848862,33.0,1000.0,SE,7.15,0.0,0.0
2013,7,18,8,40.0,19.0,25.0,1003.0,SE,8.5,0.0,0.0
2014,2,13,11,14.0,-17.0,-2.0,1033.0,NE,13.86,0.0,0.0
2014,11,22,16,38.0,-11.0,9.0,1023.0,SE,8.05,0.0,0.0
2012,4,23,8,200.6098,10.0,15.0,1006.0,SE,35.309296,0.0,0.0
2014,6,21,22,55.0,18.0,22.0,1005.0,SE,1.79,0.0,0.0
2012,3,5,8,78.0,-6.0,2.0,1015.0,SE,30.399986,0.0,0.0
2010,12,24,7,116.0,-14.525165,-7.0,1018.0,cv,3.13,0.0,0.0
2013,2,7,20,145.0,-7.0,-3.0,1027.0,cv,0.89,0.0,0.0
2012,9,30,12,7.0,0.84916824,23.0,1020.0,SE,4.92,0.0,0.0
2013,1,25,14,17.0,-18.0,6.0,1030.0,NW,80.82097,0.0,0.0
2011,4,9,1,14.0,3.0,2.0,1025.0,NW,168.97815,0.0,18.5096
2010,12,4,8,101.0,-10.91075,-6.0,1013.0,NW,1.79,0.0,0.0
2012,10,17,20,84.0,1.0,11.0,1018.0,SE,3.5698225,0.0,0.0
2011,10,1,20,263.264,13.0,14.0,1020.0,cv,0.89,0.0,0.0
2010,8,8,0,20.0,19.0,22.0,1010.0,SE,0.89,0.0,0.0
2010,4,7,9,297.28824,4.0270805,14.0,1011.0,NW,5.81,0.0,0.0
2014,2,20,11,48.0,-20.0,0.0,1032.0,NE,11.295423,0.0,0.0
2013,11,19,21,28.0,-15.0,2.0,1026.0,cv,1.79,0.0,0.0
2010,3,20,7,24.0,-14.0,2.0,1020.3387,NE,2.7545042,0.0,0.0
2012,2,29,17,206.0,-16.0,1.0,1023.0,cv,0.89,0.0,0.0
2013,9,2,10,112.0,17.0,23.0,1018.0,SE,9.39,0.0,0.0
2012,4,4,14,141.26405,2.0,19.0,1010.0,SE,54.29864,0.0,0.0
2011,11,11,21,106.78806,3.0,8.0,1014.0,SE,4.92,0.0,0.0
2013,1,28,15,28.0,-19.0,2.0,1035.0,NE,20.783224,0.0,0.0
2013,3,19,6,174.15945,4.0,5.0,1004.0,NW,11.18,0.0,0.0
2013,12,16,15,64.0,-23.737988,4.0,1024.0,SE,1.79,0.0,0.0
2010,2,12,14,36.795704,-17.0,-2.0,1031.0,SE,4.92,0.0,0.0
2013,3,15,16,53.0,-6.0,8.0,1020.0,SE,43.61226,0.0,0.0
2012,6,1,7,234.52406,21.0,25.0,1003.0,cv,5.81,0.0,0.0
2011,6,10,9,68.0,15.0,25.0,1008.0,SE,5.37,0.0,0.0
2013,7,10,7,98.07467,22.0,24.0,1003.0,NW,25.93,0.0,0.0
2011,1,23,3,27.0,-20.0,-9.861143,1035.0,NW,12.07,0.0,0.0
2012,12,20,6,141.0,-10.0,-8.0,1031.0,NW,36.778522,0.0,0.0
2011,7,29,19,169.53726,24.0,28.0,1003.0,SE,32.117336,0.0,0.0
2010,1,4,9,122.0,-7.0,-4.0,1027.0,NW,9.84,0.0,0.0
2013,8,14,7,74.0,20.0,24.0,1006.0,cv,0.89,0.0,0.0
2013,2,22,22,58.0,-13.0,0.0,1026.0,SE,33.52761,0.0,0.0
2014,7,3,22,54.49885,21.0,28.0,1003.0,SE,17.430481,0.0,0.0
2014,3,12,11,34.0,-22.0,6.0,1032.0,NW,17.4323,0.0,0.0
2014,4,26,16,154.0,8.0,19.054157,1017.0,SE,23.682766,0.0,0.0
2012,11,16,23,279.0743,1.0,1.0,1019.0,cv,0.89,0.0,0.0
2013,7,29,0,66.0,21.694431,25.0,1006.0,SE,19.99106,0.0,0.0
2010,7,2,16,27.0,13.0,32.214237,999.7213,NE,15.191507,0.0,0.0
2010,4,3,11,31.063372,-19.0,12.553648,1026.0,NW,6.71,0.0,0.0
2013,2,4,19,51.0,-8.0,-3.0,1025.0,NE,0.89,0.0,0.0
2014,4,10,1,97.34799,9.0,21.0,1015.0,SE,13.86,0.0,0.0
2013,6,25,21,92.155975,19.0,23.0,1000.0,cv,0.89,0.0,0.0
2011,1,26,7,165.0,-15.0,-10.0,1031.2843,SE,0.89,0.0,0.0
2010,8,14,21,5.69721,13.0,24.0,1013.0,NW,35.765053,0.0,0.0
2011,6,18,8,283.46973,21.0,25.0,1006.0,SE,4.92,0.0,0.0
2011,6,6,4,218.27396,19.0,21.0,1003.0,NE,3.13,0.0,0.0
2012,3,23,18,14.0,-11.0,13.0,1017.0,NE,18.104982,0.0,0.0
2011,1,18,18,74.0,-17.0,-1.0,1028.0,SE,18.163786,0.0,0.0
2014,12,18,8,184.0,-6.0,3.0,1033.0,SE,21.058044,0.0,0.0
2013,3,27,16,13.0,-19.0,18.0,1014.0,NW,21.01,0.0,0.0
2014,1,3,12,173.0,-9.0,1.0,1029.0,SE,12.52,0.0,0.0
2013,4,26,2,74.13743,1.0,7.0,1011.0,cv,3.58,0.0,0.0
2010,1,16,22,116.5702,-12.0,-5.0,1030.0,SE,10.873751,0.0,0.0
2010,12,6,9,160.0,-9.0,2.0,1015.0,NW,4.92,0.0,0.0
2013,7,28,10,260.0876,24.0,30.0,997.0,SE,20.424088,0.0,0.0
2012,4,13,18,128.0,5.0,24.0,1010.0,SE,28.009565,0.0,0.0
2011,1,22,21,26.0,-21.0,-9.76161,1035.0,NW,8.05,0.0,0.0
2014,3,6,1,46.0,-6.0,0.0,1027.0,NE,2.67,0.0,0.0
2014,5,20,20,17.0,6.0,25.0,1003.0,SE,3.56,0.0,0.0
2011,6,9,9,15.0,17.0,19.0,1010.0,NW,16.09,0.0,9.265918
2010,9,22,8,90.0,15.0,18.0,1017.0,NW,12.508803,0.0,0.0
2012,10,24,9,117.0,4.479511,10.0,1013.0,cv,1.79,0.0,0.0
2012,4,19,10,191.75809,11.0,17.0,1010.0,SE,9.39,0.0,0.0
2011,10,18,1,374.741,10.0,12.0,1021.0,SE,21.245043,0.0,0.0
2011,2,2,14,53.885113,-17.0,-1.0,1030.0,cv,1.79,0.0,0.0
2014,3,10,23,266.6479,-1.0,5.0,1013.0,cv,0.89,0.0,0.0
2013,1,6,15,22.0,-27.0,-7.0,1040.0208,NW,516.843,0.0,0.0
2010,7,1,11,166.0,22.0,26.0,1010.951,SE,3.57,0.0,0.0
2010,10,19,8,84.23937,7.0,8.0,1025.0,NE,1.79,0.0,0.0
2010,8,12,3,77.0,21.0,23.0,1009.0,SE,35.314495,0.0,0.0
2013,1,26,16,72.97029,-13.0,-4.0,1033.0,NE,1.79,0.0,0.0
2010,4,3,21,64.58895,-6.0,7.0,1018.0,SE,14.31,0.0,0.0
2013,3,2,6,79.11522,-8.0,-1.0,1024.0,SE,3.13,0.0,0.0
2012,2,10,2,170.0,-9.0,-5.0,1025.0,NW,5.81,0.0,0.0
2010,11,11,4,11.0,-1.0,11.0,1012.0,NW,62.48825,0.0,0.0
2014,5,4,22,42.56061,4.0,16.0,1014.5968,SE,60.572113,0.0,0.0
2010,7,10,12,58.16491,18.0,32.0,1006.0,SE,6.2345023,0.0,0.0
2013,2,3,0,101.0,-12.0,-2.0,1028.0,SE,0.89,0.0,0.0
2013,12,30,8,41.0,-20.618416,0.0,1021.0,NE,1.79,0.0,0.0
2010,9,18,7,63.0,13.0,16.0,1006.0,NW,15.193528,0.0,0.0
2011,9,28,22,299.85468,15.0,15.0,1014.0,SE,1.79,0.0,0.0
2012,7,1,7,221.21223,25.484875,27.95017,998.0,SE,3.13,0.0,0.0
2012,12,18,19,54.0,-13.0,-3.0,1032.0,SE,3.1206505,0.0,0.0
2014,7,26,18,107.0,24.0,30.0,1000.0,SE,51.388966,0.0,0.0
2013,2,25,20,72.54181,-12.0,2.0,1031.0,SE,27.714436,0.0,0.0
2013,10,22,12,175.0,7.0,15.0,1020.0,cv,1.79,0.0,0.0
2010,4,24,18,83.89535,2.0,20.0,1015.0,SE,42.44508,0.0,0.0
2012,9,29,18,5.0,7.0,27.0,1014.0,NW,29.376944,0.0,0.0
2013,5,7,4,280.2494,14.0,17.0,1011.0,cv,0.89,0.0,0.0
2011,7,26,2,61.0,20.0,22.0,1004.0,cv,0.89,0.0,0.0
2011,1,28,11,25.0,-19.0,-2.0,1036.0,NW,38.89979,0.0,0.0
2010,9,29,6,184.0,15.0,19.0,1007.0,cv,0.89,0.0,0.0
2010,3,23,23,63.0,-7.0,10.0,1018.0,SE,22.803652,0.0,0.0
2010,10,2,21,416.8081,14.0,16.0,1014.0,SE,4.02,0.0,0.0
2012,6,25,5,115.0,19.0,19.0,1007.0,cv,0.89,0.0,0.0
2013,12,8,4,329.8625,-6.0,-4.0,1023.0,NW,1.79,0.0,0.0
2012,3,13,16,46.0,-18.0,12.0,1018.0,SE,17.88,0.0,0.0
2014,12,29,1,262.76346,-12.0,-5.0,1014.0,NE,0.89,0.0,0.0
2013,5,20,10,47.0,6.0,22.0,1012.0,SE,142.5128,0.0,0.0
2013,4,27,2,59.0,-4.0,12.0,1009.0,cv,0.89,0.0,0.0
2013,7,5,19,10.0,12.0,31.0,999.0,NW,39.818424,0.0,0.0
2011,9,21,16,120.0,15.0,25.0,1013.0,SE,16.09,0.0,0.0
2011,4,20,10,161.58786,1.0,17.0,1011.0,cv,0.89,0.0,0.0
2014,7,21,12,56.0,24.0,35.0,1007.94714,SE,44.708965,0.0,0.0
2011,10,25,14,22.0,-11.0,15.0,1029.0,NW,66.469574,0.0,0.0
2011,9,25,8,22.0,6.0,13.0,1028.0,cv,3.13,0.0,0.0
2013,11,26,3,58.0,-9.0,1.0,1016.0,cv,0.89,0.0,0.0
2011,9,30,3,157.69534,14.0,13.0,1017.0,NW,1.78,0.0,0.0
2014,12,23,23,14.275432,-15.139749,-1.0,1028.0,NW,16.1,0.0,0.0
2013,1,18,8,26.0,-17.0,-7.0,1035.0,NW,4.92,0.0,0.0
2013,5,21,8,108.0,12.0,19.0,1014.0,cv,0.89,0.0,0.0
2010,6,12,18,70.0,15.0,25.0,1009.0,SE,9.39,0.0,0.0
2012,10,28,11,338.047,7.0,14.0,1018.0,cv,8.5,0.0,0.0
2013,8,29,8,128.0,19.0,23.0,1009.0,SE,9.39,0.0,0.0
2010,1,2,19,106.0,-14.0,-4.0,1026.0,SE,22.8,0.0,0.0
2012,6,6,20,71.0,12.0,26.0,1005.0,SE,26.365067,0.0,0.0
2012,12,19,0,126.0,-12.0,-5.0,1032.0,SE,7.097648,0.0,0.0
2013,6,14,20,43.0,14.0,23.0,1007.0,NE,4.92,0.0,0.0
2011,3,26,11,226.3452,-1.0,15.0,1018.0,SE,3.58,0.0,0.0
2010,2,28,6,45.0,-13.0,-7.0,1028.0,cv,0.89,0.0,0.0
2010,8,13,15,103.0,24.0,31.0,1002.0,SE,12.965424,0.0,0.0
2013,3,22,17,18.0,-16.0,13.0,1018.0,SE,3.1286373,0.0,0.0
2011,10,21,5,267.2793,12.0,11.0,1019.0,NW,3.13,0.0,0.0
2012,6,17,4,134.1098,19.0,21.0,1006.0,SE,36.873264,0.0,0.0
2011,9,23,18,93.62242,14.0,25.0,1012.0,SE,31.739752,0.0,0.0
2011,12,18,12,52.447372,-18.0,1.0,1030.0,SE,6.708068,0.0,0.0
2012,9,18,16,86.0,17.0,20.0,1012.0,NW,9.39,0.0,5.0
2014,4,31,18,100.0,0.0,21.0,1012.0,SE,26.369267,0.0,0.0
