year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2013,6,22,1,253.12292,23.0,27.0,1005.0,NW,45.586582,0.0,0.0
2012,6,16,1,164.0,17.0,21.0,1008.0,cv,0.89,0.0,0.0
2012,9,8,3,79.0,17.0,25.0,1004.0,NW,3.13,0.0,0.0
2014,1,20,20,206.49402,-9.0,3.0,1030.0,SE,26.374483,0.0,0.0
2013,1,30,18,266.28967,-5.0,-2.0,1022.0,cv,3.13,0.0,0.0
2010,6,9,9,54.208145,4.0,14.0,1026.0,NW,2.67,0.0,0.0
2013,3,16,4,143.0,-9.0,-4.0,1025.0,SE,1.79,0.0,0.0
2013,7,6,3,100.17419,18.0,21.0,1006.0,NE,1.79,0.0,0.0
2010,10,16,15,6.5023932,-7.0,10.0,1016.0,SE,6.2416406,0.0,0.0
2014,4,4,3,39.0,16.0,19.0,1010.0,SE,1.78,0.0,0.0
2013,4,2,1,16.0,-10.0,8.0,1010.0,NW,16.09,0.0,0.0
2011,12,20,22,62.951126,-12.0,4.0,1028.0,NW,27.72,0.0,0.0
2014,6,17,13,249.151,22.0,26.0,1002.0,SE,16.99,0.0,0.0
2013,6,25,15,116.54034,24.0,26.0,1005.0,cv,0.89,0.0,0.0
2013,2,8,8,50.0,2.0,5.0,1028.0,NW,1.78,0.0,0.0
2011,11,31,8,80.0,-12.0,-5.0,1032.0,SE,7.15,0.0,0.0
2010,9,4,7,50.0,1.0,19.0,1011.0,NW,81.61811,0.0,0.0
2011,12,20,10,31.260426,-19.0,7.0,1019.0,cv,33.972794,0.0,0.0
2011,2,29,13,383.55597,0.0,5.0,1010.0,SE,0.89,0.0,0.0
2012,8,3,15,115.0,19.0,23.0,1006.0,cv,0.89,0.0,0.0
2013,1,16,22,27.0,-15.0,-7.0,1028.0,SE,5.37,0.0,0.0
2010,10,24,16,140.37935,10.0,21.0,1008.0,NE,0.89,0.0,0.0
2011,1,28,7,202.45601,-1.0,0.0,1024.5187,SE,49.46387,1.0,0.0
2010,10,13,5,21.0,-16.0,6.0,1021.0,SE,159.36412,0.0,0.0
2012,3,16,11,59.0,0.0,15.0,1025.0,cv,8.04,0.0,0.0
2013,3,23,20,57.600723,-4.0,23.035515,1013.0,SE,173.96425,0.0,0.0
2013,6,25,17,107.33742,19.0,26.441807,1014.0,SE,10.28,0.0,0.0
2013,2,21,8,421.72644,-2.0,1.0,1019.0,cv,4.02,0.0,0.0
2013,2,10,17,122.0,-21.0,-8.0,1028.0,NE,1.79,0.0,0.0
2013,2,14,10,15.0,-4.0,11.0,1016.0,NW,116.148254,0.0,0.0
2011,10,1,13,96.0,-8.0,6.0,1024.0,NW,3.57,0.0,0.0
2010,10,19,23,210.49988,15.702422,18.0,996.74524,SE,0.89,0.0,0.0
2011,4,13,14,130.0,-2.0,0.0,1019.0,SE,0.89,0.0,0.0
2010,9,26,6,122.0,12.0,15.0,1005.0,NW,11.18,0.0,0.0
2011,5,29,18,97.0,21.936907,24.0,1008.0,cv,4.92,0.0,0.0
2012,7,25,23,38.0,12.0,33.0,1001.0,SE,55.801834,0.0,0.0
2010,6,16,2,29.0,8.0,28.0,1015.0,cv,1.79,0.0,0.0
2011,2,20,5,15.0,-14.0,3.0,1026.0,NW,109.12842,0.0,0.0
2010,11,26,1,25.0,-10.0,-5.0,1036.0,cv,0.89,0.0,0.0
2011,1,29,12,160.76378,-6.0,4.0,1029.0,cv,1.79,0.0,0.0
2013,10,26,12,299.05032,11.0,14.0,1014.0,NE,0.89,0.0,0.0
2010,12,9,14,49.0815,-17.0,4.0,1024.0,cv,0.45,0.0,0.0
2014,12,6,17,75.0,-13.0,-7.0,1027.0,SE,1.79,0.0,0.0
2012,10,25,10,55.0,15.0,19.0,1003.0,NW,0.89,0.0,0.0
2014,3,13,14,61.0,-20.0,8.0,1021.0,SE,29.501379,0.0,0.0
2013,3,11,4,347.2635,-5.0,2.0,1027.0,NW,0.89,0.0,0.0
2014,7,21,4,183.0,17.0,25.0,1001.0,NE,2.0754933,0.0,0.0
2014,2,17,4,121.0,-17.0,-10.0,1034.0,cv,1.79,0.0,0.0
2013,4,17,23,11.0,-8.0,15.0,1027.0,SE,28.604855,0.0,0.0
2013,1,18,15,116.38938,-6.0,4.0,1002.0,cv,0.89,0.0,0.0
2012,4,3,23,11.0,-12.0,8.0,1026.0,SE,42.45921,0.0,0.0
2014,8,16,12,20.0,5.0,31.212164,1005.0,SE,6.71,0.0,0.0
2014,12,25,3,109.0,-15.0,4.0,1013.0,SE,1.34,0.0,0.0
2011,7,19,13,175.0,19.0,21.0,1008.0,SE,0.89,0.0,0.0
2013,3,4,19,100.0,-2.0,3.0,1024.0,SE,0.89,0.0,0.0
2014,6,9,20,85.0,21.0,30.0,1010.0,SE,32.589108,0.0,0.0
2011,11,1,7,83.0,-17.0,1.0,1025.0,NW,7.6,0.0,0.0
2011,2,19,17,79.7551,-25.0,-11.0,1035.0,SE,6.26,0.0,0.0
2012,9,15,17,41.0,17.0,23.0,1014.0,cv,23.388773,0.0,0.0
2013,1,1,19,72.0,-14.0,-9.0,1036.0,NW,0.89,0.0,0.0
2011,9,17,13,51.899544,16.0,19.0,1010.0,NW,0.89,0.0,0.0
2014,6,29,18,16.0,1.0,31.0,1010.0,cv,3.13,0.0,0.0
2014,2,9,17,141.10529,-19.0,7.0,1031.0931,SE,2.68,0.0,0.0
2014,2,9,11,280.24234,4.0,12.0,1025.0,NW,0.89,0.0,0.0
2012,9,5,15,111.67847,11.0,25.0,1007.0,NW,107.902824,0.0,0.0
2010,5,22,23,27.0,6.0,11.0,1025.0,NW,17.882204,0.0,0.0
2014,11,18,14,124.3735,-1.0,1.0,1020.0,cv,0.89,0.0,0.0
2010,4,26,22,17.0,-9.0,15.0,1024.0,SE,4.02,0.0,0.0
2014,8,5,5,172.21486,13.0,28.0,1012.0,NW,1.79,0.0,0.0
2010,3,2,5,72.0,-3.9153945,3.0,1020.0,cv,5.81,0.0,0.0
2013,4,13,19,17.0,-10.422303,7.0,1019.0,NW,11.621572,0.0,0.0
2012,9,11,16,112.0,16.0,19.0,1009.0,SE,2.67,0.0,0.0
2014,5,7,9,16.0,14.694236,32.0,1000.0,NW,1.79,0.0,0.0
2013,2,13,16,24.332565,-17.0,-6.0,1035.0,SE,12.523903,0.0,0.0
2014,12,4,6,19.0,-13.0,0.0,1028.0,NW,168.5476,0.0,0.0
2011,7,6,9,15.0,13.0,34.0,1002.0,NE,9.83,0.0,0.0
2012,12,19,8,23.0,-24.0,-3.0,1032.0,NW,36.375446,0.0,0.0
2012,6,5,8,238.7955,13.0,18.0,1019.0,NE,26.82,0.0,0.0
2011,12,8,14,52.0,-15.0,6.0,1022.0,NW,1.79,0.0,0.0
2012,11,3,2,14.0,-19.0,-1.0,1029.0,NW,351.5181,0.0,0.0
2011,11,29,0,99.0,0.0,12.0,1013.0,NW,114.51976,0.0,0.0
2010,8,22,4,76.838684,18.0,22.0,1009.0,NW,17.870522,0.0,0.0
2014,2,28,20,14.0,-18.0,-5.0,1037.0,NW,301.7325,0.0,0.0
2014,12,28,13,11.0,-22.0,-2.0,1030.0,NW,297.05682,0.0,0.0
2013,1,17,5,24.0,-21.0,-2.0,1034.0,NW,0.89,0.0,0.0
2011,2,24,22,311.10803,-8.0,-2.0,1020.0,SE,1.79,0.0,0.0
2010,4,30,13,130.0,1.0,23.0,1003.0,SE,3.13,0.0,0.0
2014,2,7,4,228.18927,-15.0,-12.172867,1024.0,NE,3.13,0.0,0.0
2010,3,20,12,281.34,0.0,4.0,1012.0,SE,0.89,0.0,0.0
2010,9,30,7,108.0,23.0,28.0,1006.0,NW,0.89,0.0,0.0
2010,12,11,19,66.48288,-13.984132,-1.0,1028.0,SE,32.478302,0.0,0.0
2013,12,30,15,27.0,-20.0,-4.0,1033.0,NE,116.56303,0.0,0.0
2014,3,22,2,40.437103,-7.0,9.0,1029.0,NW,15.2,0.0,0.0
2013,7,9,15,215.27902,22.0,27.0,1004.0,NW,6.26,0.0,0.0
2011,6,25,3,227.26144,12.0,16.0,1023.0,cv,2.67,0.0,0.0
2014,9,5,11,114.0,11.0,20.0,1012.0,NW,28.16,0.0,0.0
2011,7,17,12,104.0,20.0,21.0,1002.0,cv,1.79,0.0,0.0
2012,10,30,16,66.0,7.0,12.0,1021.0,SE,1.78,0.0,0.0
2010,5,1,7,87.0,8.0,10.0,1023.0,NE,0.89,0.0,0.0
2013,3,4,6,54.0,0.0,7.0,1027.0,SE,0.89,0.0,0.0
2011,11,9,11,117.0,-14.714774,-8.0,1027.0,SE,0.89,0.0,0.0
2014,10,17,12,156.0,20.0,20.0,1000.0,SE,0.89,0.0,0.0
2010,6,14,22,109.763855,8.0,15.0,1015.69086,SE,0.89,0.0,0.0
2010,2,12,2,76.0,-20.0,6.0,1011.0,SE,11.18,0.0,0.0
2014,7,15,13,162.5852,22.0,29.0,999.6505,cv,8.94,0.0,0.0
2014,5,23,17,9.0,12.0,14.0,1012.0,SE,4.92,0.0,0.0
2012,12,19,8,73.0,-15.0,3.0,1031.0,SE,1.78,0.0,0.0
2014,4,2,14,33.63172,-12.0,-1.0,1022.0,SE,35.054043,0.0,0.0
2013,7,10,2,50.0,23.0,24.0,999.0,cv,4.45,0.0,0.0
2014,6,30,0,116.0,14.0,17.0,1017.0,cv,8.94,0.0,3.735252
2011,4,19,4,20.0,-7.0,-1.0,1021.0,cv,0.45,0.0,0.0
2010,2,21,14,71.0,-15.0,6.0,1024.0,cv,46.30614,0.0,0.0
2014,2,5,18,79.0,-6.0,14.0,1023.0,SE,3.58,0.0,0.0
2010,3,16,10,19.0,2.0,21.0,1017.0,NW,27.274708,0.0,0.0
2011,4,2,12,118.84832,9.0,20.0,1005.0,NW,1.79,0.0,0.0
2013,8,1,21,98.0,21.0,25.0,1010.0,SE,15.2,0.0,0.0
2014,6,26,12,72.0,15.0,19.0,1015.0,SE,10.282498,0.0,0.0
2013,6,5,4,17.798729,0.0,18.0,1009.0,SE,165.21867,0.0,0.0
2010,5,13,23,24.0,-14.0,15.0,1025.0,NW,12.07,0.0,0.0
2010,11,26,14,13.0,5.0,22.0,1011.0,SE,23.015345,0.0,0.0
2012,3,24,19,80.0,-4.0,17.0,1002.0,cv,9.39,0.0,0.0
2014,2,4,13,13.0,-26.636765,-5.0,1028.0,cv,11.17,0.0,0.0
2013,10,24,0,13.0,4.0,27.0,1014.0,NW,1.79,0.0,0.0
2010,5,31,14,21.0,-1.0,17.0,1007.0,cv,52.96086,0.0,0.0
2014,2,14,15,100.634346,-20.0,-8.085959,1020.0,NW,3.13,0.0,0.0
2011,1,14,4,108.820915,-3.0,-1.0,1028.0,NW,0.89,0.0,0.0
2013,7,7,0,149.77837,21.0,27.0,1004.0,cv,0.89,0.0,2.0
2010,10,9,10,259.27798,8.0,15.0,1017.0,SE,48.480408,0.0,0.0
2012,3,17,18,20.173105,-16.0,18.0,1023.0,SE,3.13,0.0,0.0
2012,9,12,10,122.50991,22.0,28.0,998.0,cv,0.89,0.0,0.0
2012,7,4,3,35.0,18.0,31.0,1014.0,NE,0.89,0.0,0.0
2013,8,21,2,294.17154,14.0,16.0,1012.0,cv,0.45,0.0,0.0
2011,3,5,3,105.0,-17.0,-1.0,1011.0,cv,0.89,0.0,0.0
2011,6,3,0,68.0,-3.0,15.0,1018.0,cv,65.6587,0.0,0.0
2013,9,12,21,44.0,18.0,25.0,1014.0,cv,33.97812,0.0,0.0
2012,1,14,22,20.0,-13.0,-5.0,1014.0,SE,8.04,0.0,0.0
2014,8,20,21,130.00336,25.0,30.0,1000.0,SE,21.016575,0.0,0.0
2014,7,5,1,112.42146,12.0,23.0,1009.0,SE,73.61627,0.0,0.0
2014,9,29,4,166.33943,15.0,20.0,1016.0,NW,0.89,0.0,0.0
2010,7,21,9,132.0,17.0,18.0,1016.0,NW,5.367842,0.0,0.0
2013,3,8,16,28.0,-5.0,-2.0,1042.8352,SE,22.84716,0.0,0.0
2013,9,22,17,145.0,14.0,25.0,1001.0,NW,3.5624154,0.0,0.0
2014,11,28,16,201.7325,4.0,14.0,1018.0,NW,5.81,0.0,0.0
2013,9,18,6,148.48674,17.0,25.0,1003.0,SE,4.02,0.0,0.0
2010,2,17,18,180.0,-6.0,-8.0,1020.0,cv,0.89,0.0,0.0
2014,4,9,2,9.0,-16.0,15.0,1013.0,NW,143.86388,0.0,0.0
2013,11,4,4,57.0,-10.0,8.0,1021.0,SE,19.212599,0.0,0.0
2011,1,1,6,14.0,-16.0,-4.0,1028.2821,NE,16.542234,0.0,0.0
2013,11,24,16,10.0,2.0,21.0,1011.0,NW,76.71586,0.0,0.0
2010,6,2,19,166.0,23.0,26.0,1001.0,NW,1.79,0.0,0.0
2013,9,15,16,402.01962,12.0,13.0,1011.0,SE,0.89,0.0,0.0
2012,8,7,2,45.0,7.930638,16.0,1022.0,cv,3.13,0.0,0.0
2013,2,1,0,77.0,-19.682146,7.0,1024.0,NW,497.72842,0.0,0.0
2013,2,13,0,37.0,-19.0,7.0,1032.0,NE,25.927856,0.0,0.0
2014,2,29,20,65.0,-6.0,0.0,1020.0,NW,3.5660012,0.0,0.0
2014,4,2,2,96.39091,-12.0,3.0,1025.0,cv,9.84,0.0,0.0
2014,12,21,20,10.0,-32.007,1.0,1030.0,cv,52.709763,0.0,0.0
2013,9,18,20,40.0,16.0,29.0,1009.0,SE,10.7352705,0.0,0.0
2010,1,2,20,336.1234,-7.0,-5.0,1027.0,SE,2.68,0.0,0.0
2010,6,6,13,118.60333,2.0,19.0,1013.0,cv,31.41769,0.0,0.0
2014,7,31,14,134.07922,15.0,22.0,1013.0,SE,37.855827,0.0,0.0
2013,8,3,1,113.6614,15.0,19.0,1011.0,SE,1.79,0.0,10.186913
2013,7,11,0,139.0,23.0,23.0,1004.0,NW,2.195971,0.0,2.0
2011,2,15,18,166.21272,-15.0,0.0,1026.0038,SE,14.755161,0.0,0.0
2012,5,6,3,20.48105,-15.0,13.0,1018.0,cv,18.78,0.0,0.0
2012,5,28,1,58.0,0.0,18.0,1008.0,NW,0.89,0.0,0.0
2011,1,6,20,201.0,-2.0,-2.1933837,1025.0,SE,55.05551,6.703191,0.0
2011,7,18,3,24.0,1.0,26.0,1010.0,NW,13.86,0.0,0.0
2013,9,23,17,42.0,-6.0,24.0,996.22943,cv,69.931335,0.0,0.0
2013,3,27,11,8.0,-24.0,-4.0,1025.0,NW,155.9262,0.0,0.0
2013,11,11,4,236.23682,-1.0,8.0,1014.0,cv,8.94,0.0,0.0
2011,7,29,20,160.3645,19.0,22.0,1008.0,SE,0.89,0.0,0.0
2011,8,24,14,189.53217,22.0,26.0,1007.0,SE,4.47,0.0,0.0
2012,11,28,3,24.0,-4.0,20.0,1013.0,SE,16.54,0.0,0.0
2014,10,29,23,26.0,6.0,9.0,1025.0,cv,1.78,0.0,0.0
2012,10,9,14,16.0,-18.547901,18.0,1016.0,NE,52.3232,0.0,0.0
2014,12,14,8,76.0,-11.0,8.0,1012.0,NW,62.851856,0.0,0.0
2012,11,30,0,36.0,-12.0,4.0,1025.0,NW,0.89,0.0,0.0
2013,6,12,11,137.19873,22.0,24.255716,998.0,cv,0.89,0.0,0.0
2013,6,25,14,111.09427,17.0,23.0,1008.0,SE,14.302679,0.0,0.0
2010,8,20,20,41.0,19.0,23.0,1004.0,NW,1.79,0.0,0.0
2014,8,4,8,59.0,10.0,29.0,1007.0,NE,59.30884,0.0,0.0
2014,1,14,13,13.0,-27.0,-12.0,1039.0,NE,158.13365,0.0,0.0
2011,5,28,15,69.0,15.0,20.0,1015.0,cv,5.37,0.0,0.0
2014,1,18,21,181.18599,-18.0,-11.079248,1030.303,SE,1.78,0.0,0.0
2010,11,4,16,150.0,-5.0,-3.14712,1031.0,cv,17.5635,0.0,0.0
2010,3,18,19,157.0,-12.0,-3.0,1017.0,SE,3.13,0.0,0.0
2011,11,21,16,86.0,16.0,18.0,1016.0,cv,0.89,0.0,0.0
2013,1,10,4,17.539314,-15.0,-1.0,1035.0,NW,16.98,0.0,0.0
2013,5,20,9,233.59442,20.0,23.0,1006.0,NE,6.26,0.0,0.0
2014,6,21,16,241.98994,22.0,23.0,1006.0,SE,35.038506,0.0,0.0
2011,5,18,10,126.0,20.0,27.0,1003.0,cv,0.89,0.0,0.0
2010,3,21,19,49.0,-8.0,2.0,1021.0,SE,11.63,0.0,0.0
2010,2,21,7,11.0,-18.0,9.0,1028.0,NE,174.27733,0.0,0.0
2013,3,8,18,163.25507,-2.0,-1.8894774,1018.0,NW,3.13,0.0,0.0
2013,7,12,8,127.0,19.0,23.0,1005.0,SE,1.79,0.0,0.0
2014,9,15,2,60.0,6.0,24.0,1013.0,SE,155.80588,0.0,0.0
2011,11,18,1,11.0,-10.0,-3.0,1027.0,cv,23.68412,0.0,0.0
2012,5,3,10,41.69319,19.0,27.0,1010.0,NW,16.031605,0.0,0.0
2012,2,9,19,15.0,-27.0,-9.0,1034.0,NW,196.21754,0.0,0.0
2013,5,22,3,12.0,6.0,33.0,1008.0,NW,6.26,0.0,0.0
2010,7,16,2,134.1449,24.0,29.0,1007.0,SE,18.328857,0.0,0.0
2013,8,10,4,83.0,18.0,23.414703,1004.0,SE,47.307987,0.0,0.0
2014,1,18,21,81.0,-6.0,-4.0,1035.0,cv,40.94971,6.496839,0.0
2011,10,6,10,128.0,-3.0,4.0,1018.0,NE,8.94,0.0,0.0
2012,8,4,22,43.0,10.0,25.0,1014.0,SE,31.564522,0.0,0.0
2011,2,24,22,340.80142,-9.0,-4.0,1023.0,SE,9.84,0.0,0.0
2013,6,22,22,101.0,14.0,22.0,1010.0,cv,16.1,0.0,0.0
2011,6,8,18,6.0,7.0,31.0,1011.0,SE,4.4693227,0.0,0.0
2014,5,23,20,51.0,5.0,23.0,1016.0,cv,8.94,0.0,0.0
2013,7,3,12,161.0,12.0,12.0,1022.0,cv,9.39,0.0,0.0
2014,9,7,2,247.15538,14.0,15.0,1021.98193,NW,0.89,0.0,0.0
2012,11,5,11,76.0,11.0,28.0,1008.40234,NW,15.687803,0.0,0.0
2014,2,26,7,205.0,0.0,4.0,1023.0,SE,0.89,0.0,0.0
2013,7,24,22,56.0,21.0,30.194956,1008.0,SE,0.89,0.0,0.0
2012,3,8,15,18.0,-18.0,0.0,1028.0,SE,1.79,0.0,0.0
2012,3,13,11,378.95303,2.0,4.074455,1020.0,SE,4.02,0.0,0.0
2011,6,5,12,169.46527,16.0,19.0,1003.0,NW,3.58,0.0,0.0
2012,7,23,3,61.0,21.0,23.0,1007.0,cv,46.55886,0.0,0.0
2011,9,30,13,185.0,21.0,21.0,1003.0,NW,0.89,0.0,0.0
2012,12,16,3,10.0,-20.0,4.0,1027.0,NW,142.42668,0.0,0.0
2010,11,17,21,27.0,-22.0,2.0,1028.0,SE,14.757325,0.0,0.0
2013,11,25,3,36.0,-9.0,0.0,1017.0,SE,12.97,0.0,0.0
2013,11,6,21,48.0,-15.0,11.0,1016.0,cv,25.47662,0.0,0.0
2011,7,4,5,115.0,22.0,33.0,1007.0,cv,21.9,0.0,0.0
2013,4,17,12,16.0,-1.0,13.0,1018.0,SE,120.36813,0.0,0.0
2014,4,26,6,24.0,-6.0,25.0,1004.0,NW,43.368412,0.0,0.0
2010,6,31,12,134.0,16.0,21.0,1009.0,SE,49.58444,0.0,0.0
2014,11,17,10,91.0,3.0,7.0,1029.0,cv,2.67,0.0,0.0
2010,8,5,11,79.0,23.0,35.423172,1003.0,SE,49.33368,0.0,0.0
2013,7,2,20,126.962364,24.844805,31.0,999.0,NW,1.79,0.0,0.0
2014,6,18,10,30.0,15.0,17.0,1013.0,SE,0.89,0.0,0.0
2012,6,11,9,79.0,7.0,7.0,1029.0,NW,2.68,0.0,0.0
2010,11,1,8,95.0,9.0,17.0,1013.0,NW,18.78,0.0,0.0
2012,12,7,17,101.0,-14.0,-4.0,1028.0,SE,1.79,0.0,0.0
2013,6,9,16,31.0,13.0,28.0,1012.0,NE,3.13,0.0,0.0
2010,10,2,16,202.0,23.0,26.0,1011.0,SE,0.89,0.0,0.0
2013,7,23,2,82.97024,19.0,21.0,1004.0,SE,0.89,0.0,0.0
2014,9,22,1,42.0,18.0,26.0,1000.0,NW,22.8,0.0,0.0
2012,4,21,7,76.313934,17.0,27.0,1008.0,NW,14.75,0.0,0.0
2013,1,31,1,62.0,-6.0,6.0,1025.0,NW,15.2,0.0,0.0
2013,7,13,13,24.0,-2.0,22.0,1002.06537,NW,99.46754,0.0,0.0
2012,8,7,20,97.0,17.0,21.0,1017.0,SE,8.04,0.0,0.0
2010,6,5,18,113.0,22.0,25.0,1009.0,SE,13.86,0.0,0.0
2011,5,30,0,134.0,3.0,15.0,1010.0,NW,26.543222,0.0,0.0
2012,3,16,8,82.0,-17.0,-3.0,1024.0,cv,62.073357,0.0,0.0
2011,9,16,0,70.0,16.0,22.0,1005.0,NW,1.79,0.0,0.0
2011,9,16,11,41.0,14.0,27.0,1006.0,NE,15.65,0.0,0.0
2013,5,4,23,96.0,15.0,24.0,1008.0,cv,0.89,0.0,0.0
2012,11,24,9,17.0,-25.779072,-3.0,1036.0,NW,96.113686,0.0,0.0
2010,7,4,12,103.0,-1.0,28.0,1011.0,cv,1.79,0.0,0.0
2013,6,7,2,132.0,16.0,21.0,1009.0,NW,1.79,0.0,0.0
2011,9,22,1,70.0,15.0,29.0,1010.0,NW,0.89,0.0,0.0
2010,6,23,11,17.0,6.0,13.0,1021.0,cv,4.92,0.0,0.0
2014,2,22,15,17.0,-18.0,-1.0,1032.0,SE,3.13,0.0,0.0
2013,1,29,4,210.32446,-10.885762,-7.0,1029.0,NW,13.86,0.0,0.0
2013,8,1,6,13.0,18.0,35.0,995.0,cv,5.81,0.0,0.0
2013,8,20,7,134.0,23.0,31.0,1007.0,NW,26.37116,0.0,0.0
2012,2,1,11,37.0,-10.0,3.0,1025.0,NW,4.92,0.0,0.0
2014,4,10,0,14.0,-25.0,3.0,1033.0,SE,234.96382,0.0,0.0
2010,5,26,2,22.0,12.0,14.0,1010.0,cv,1.79,0.0,0.0
2012,6,28,10,183.0,24.0,31.0,1004.0,cv,14.307859,0.0,0.0
2013,5,3,1,210.8034,23.0,26.0,1009.0,NW,0.89,0.0,0.0
2014,9,21,13,14.0,9.0,26.0,1017.0,NW,3.57,0.0,0.0
2013,12,16,8,61.0,-13.0,-6.0,1034.0,NW,0.89,0.0,0.0
2010,12,25,6,68.61205,-14.0,-6.0,1032.0,cv,8.04,0.0,0.0
2014,3,19,5,14.0,-12.0,12.0,1011.0,NE,6.71,0.0,0.0
2011,9,17,8,166.78165,18.0,19.0,1011.0,NW,2.6723437,0.0,0.0
2011,7,30,17,63.0,19.0,29.0,1005.0,SE,21.01,0.0,0.0
2011,9,3,22,13.0,-11.0,26.0,1015.0,cv,4.92,0.0,0.0
2012,9,26,15,77.0,19.0,23.0,1014.0,SE,6.26,0.0,0.0
2012,3,20,13,83.08998,6.0,12.0,1013.0,cv,4.02,0.0,0.0
2014,9,21,11,46.0,17.0,22.0,1013.01385,NE,16.99,0.0,0.0
2014,11,5,14,37.0,-16.0,5.0,1012.0,NW,25.935448,0.0,0.0
2013,5,1,1,101.0,21.0,24.432024,1015.0,NW,1.79,0.0,0.0
2011,9,15,2,13.0,6.3686314,14.0,1015.0,NW,127.60263,0.0,0.0
2010,5,17,5,132.97127,12.693845,16.0,1010.0,NW,0.89,0.0,3.0
2011,8,3,4,10.0,13.0,16.0,1014.0,NW,1.79,0.0,0.0
2014,6,8,14,33.0,14.0,29.437384,998.0,SE,9.39,0.0,0.0
2011,7,12,22,149.0,16.0,20.0,1011.0,SE,0.89,0.0,0.0
2012,12,4,10,12.0,-25.0,-10.0,1041.1884,NW,181.21632,0.0,0.0
2011,8,18,15,83.364204,10.0,26.0,1015.0,SE,3.13,0.0,0.0
2012,8,12,20,95.60071,9.0,14.0,1022.0,NW,6.26,0.0,0.0
2010,1,29,21,9.0,-22.0,0.0,1031.0,SE,179.541,0.0,0.0
2013,5,10,13,24.0,18.0,30.0,994.25073,NE,35.97516,0.0,0.0
2014,2,21,12,11.0,-3.0,8.0,1006.0,NW,96.21257,0.0,0.0
2012,2,5,15,73.0,-14.0,-3.2925558,1022.0,cv,2.68,0.0,0.0
2011,3,15,2,192.42706,9.0,10.0,1017.0,NW,0.89,0.0,0.0
2012,4,22,3,263.1497,8.0,11.0,1018.0,SE,0.89,0.0,0.0
2010,1,27,16,10.0,-12.0,-2.0,1025.0,NW,33.68789,0.0,0.0
2011,3,4,12,201.17397,-10.0,-4.0,1015.0,NW,1.78,0.0,0.0
2012,5,30,14,55.0,18.0,23.0,999.0,NW,1.78,0.0,0.0
2012,3,1,1,14.394986,-23.0,3.0,1030.0,SE,126.10064,0.0,0.0
2013,5,27,9,56.0,21.0,23.0,1008.0,NW,1.78,0.0,0.0
2014,11,21,18,80.0,-22.0,-11.873685,1031.0,SE,5.6589346,0.0,0.0
2014,9,1,12,9.0,-10.0,15.0,1027.0,cv,20.117628,0.0,0.0
2011,1,27,13,22.0,-18.0,-5.0,1035.0,SE,12.07,0.0,0.0
2011,2,26,12,83.89268,-4.8095016,-1.0,1020.0,cv,1.79,0.0,0.0
2012,1,30,20,63.0,-16.0,0.0,1021.0,SE,28.671404,0.0,0.0
2012,4,10,8,148.43765,-5.0,0.0,1030.0,SE,4.47,0.0,0.0
2013,7,14,2,67.0,21.0,32.0,1007.0,SE,33.071774,0.0,0.0
2013,4,30,10,91.0,-3.0,18.0,1023.0,SE,16.691084,0.0,0.0
2013,10,23,19,23.0,-7.0,8.0,1026.0,SE,0.89,0.0,0.0
2013,10,30,1,17.0,-23.0,8.0,1026.0,NE,3.13,0.0,0.0
2014,2,17,5,76.0,-19.0,-1.0,1022.45605,cv,10.686773,0.0,0.0
2013,2,17,21,21.0,-7.0,0.0,1025.0,SE,1.79,0.0,0.0
2014,3,31,10,83.0,9.0,11.0,1018.0,SE,1.78,0.0,0.0
2012,4,14,16,59.0,-17.0,8.0,1013.0,NW,19.37811,0.0,0.0
2010,4,10,20,10.0,-18.0,5.0,1027.0,SE,106.971436,0.0,0.0
2013,8,10,12,113.0,18.0,20.0,1013.0,NW,0.89,0.0,0.0
2013,6,17,6,114.0,24.0,25.0,1002.0,SE,1.79,0.0,0.0
2012,11,3,16,15.0,-20.0,2.0,1027.0,NW,90.057785,0.0,0.0
2010,11,25,1,47.1822,-18.0,-1.0,1022.0,NW,39.1051,0.0,0.0
2013,2,10,9,19.0,-7.0,9.0,1029.0,NW,72.74304,0.0,0.0
2011,10,3,2,218.60477,14.209299,19.0,1021.0,NW,3.13,0.0,0.0
2013,4,2,18,44.0,-4.0,15.0,1029.0,SE,120.1939,0.0,0.0
2013,5,24,0,178.02971,12.0,12.854263,1015.0,NW,0.89,0.0,0.0
2011,9,14,23,70.775955,15.0,30.0,1007.0,SE,33.430798,0.0,0.0
2013,5,26,17,124.54804,21.0,23.0,1006.0,SE,1.78,0.0,0.0
2010,12,14,5,38.0,-21.96447,-16.188734,1036.0,NW,25.598362,0.0,0.0
2010,8,11,1,42.816784,22.0,35.0,1004.0,NE,13.86,0.0,0.0
2011,1,6,14,421.6594,-5.0,-2.0,1023.0,SE,13.268817,0.0,0.0
2012,6,14,23,85.0,21.35138,26.0,1006.0,cv,51.390896,0.0,0.0
2010,11,10,15,214.05238,-16.0,-7.0,1026.0,NW,6.26,0.0,0.0
2013,4,30,6,85.0,-12.0,0.0,1027.0,SE,12.52,0.0,0.0
2010,1,9,18,39.0,-20.0,-9.616856,1039.0,NW,30.39056,0.0,0.0
2011,8,20,4,58.0,23.0,25.0,1004.0,NW,0.89,0.0,0.0
2012,5,2,12,127.0,18.0,19.0,1009.0,SE,3.13,0.0,0.0
