age,fnlwgt,education.num,capital.gain,capital.loss,hours.per.week,workclass,education,marital.status,occupation,relationship,race,sex,native.country,income
45.0,201110.45,10.0,0.0,0.0,1.0, ?, 7th-8th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
50.0,33739.465,9.0,0.0,0.0,1.0, ?, Assoc-acdm, Married-civ-spouse, ?, Wife, Black, Female, ?, <=50K
54.0,153665.66,10.0,0.0,0.0,99.0, Federal-gov, 1st-4th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Cuba, >50K
23.587147,386510.1,9.0,0.0,0.0,99.0, Local-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
25.0,34340.688,5.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
50.0,150043.81,13.0,0.0,0.0,1.0, ?, 11th, Separated, Adm-clerical, Husband, Black, Male, ?, >50K
20.0,22452.102,1.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, Craft-repair, Husband, Black, Male, ?, <=50K
37.0,12407.816,9.0,0.0,0.0,1.0, ?, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
42.0,165650.34,13.0,14246.11,0.0,99.0, ?, 11th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Cuba, >50K
42.0,102366.92,9.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Male, Canada, <=50K
41.0,296733.88,10.0,3069.0095,0.0,99.0, ?, 12th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
41.0,170930.14,9.0,0.0,0.0,1.0, ?, 1st-4th, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female, Dominican-Republic, <=50K
29.0,160452.28,10.0,0.0,0.0,85.05996, Local-gov, 10th, Divorced, Adm-clerical, Not-in-family, Other, Male, Columbia, <=50K
89.07481,210489.19,9.0,0.0,0.0,99.0, ?, 10th, Divorced, Exec-managerial, Not-in-family, Black, Female, Dominican-Republic, <=50K
56.0,240911.19,10.0,0.0,0.0,99.0, ?, 10th, Divorced, Farming-fishing, Other-relative, Other, Male, Cambodia, >50K
90.0,19606.521,9.0,0.0,0.0,99.0, Local-gov, 10th, Married-spouse-absent, ?, Not-in-family, Black, Male, Cuba, <=50K
36.0,215942.66,10.0,0.0,0.0,1.0, ?, 11th, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female, China, <=50K
38.0,757161.1,9.0,0.0,0.0,1.0, ?, 12th, Divorced, Adm-clerical, Not-in-family, Black, Male, Cambodia, <=50K
38.0,280856.03,10.0,0.0,0.0,1.0, Never-worked, 9th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, China, <=50K
19.433136,159770.42,10.0,0.0,0.0,99.0, Self-emp-not-inc, 11th, Married-AF-spouse, ?, Other-relative, Asian-Pac-Islander, Male, Cambodia, <=50K
37.0,202745.3,9.0,0.0,0.0,99.0, Federal-gov, 1st-4th, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,175771.33,9.0,4029.2742,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
22.0,592620.06,9.0,0.0,0.0,99.0, Local-gov, 10th, Married-civ-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
51.24894,201038.52,7.0,0.0,0.0,1.0, ?, 11th, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, Canada, >50K
33.0,252651.86,9.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, ?, Husband, White, Female, Cambodia, <=50K
24.0,131450.72,9.0,0.0,0.0,1.0, ?, 11th, Married-civ-spouse, Armed-Forces, Husband, Black, Male, Canada, <=50K
44.0,183360.31,9.0,0.0,0.0,1.0283121, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Asian-Pac-Islander, Male, Cambodia, <=50K
30.0,234253.77,10.0,0.0,0.0,1.0, ?, 11th, Never-married, Exec-managerial, Husband, Other, Female, ?, <=50K
71.0,56412.156,10.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Other-relative, Asian-Pac-Islander, Female, Cambodia, >50K
26.0,329357.28,10.0,0.0,0.0,1.0, ?, 11th, Divorced, ?, Wife, Amer-Indian-Eskimo, Male, China, <=50K
17.0,123799.97,6.0,0.0,0.0,40.0, ?, 12th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Canada, <=50K
32.0,172945.84,13.0,0.0,0.0,99.0, Never-worked, 11th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, China, <=50K
26.0,201383.02,6.0,99999.0,0.0,99.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, China, <=50K
25.0,38155.094,13.0,0.0,2043.6161,99.0, Local-gov, 1st-4th, Divorced, ?, Not-in-family, Black, Female, ?, >50K
56.0,251602.67,10.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
60.0,183113.36,10.0,0.0,0.0,1.0, Never-worked, 7th-8th, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male, China, >50K
30.0,332108.84,1.0,13878.163,0.0,1.0, ?, 11th, Divorced, ?, Husband, Asian-Pac-Islander, Female, ?, <=50K
37.0,280018.25,12.0,0.0,0.0,1.0, ?, 10th, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, <=50K
33.0,153629.95,13.0,0.0,0.0,99.0, Federal-gov, 12th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, Dominican-Republic, <=50K
17.0,183998.86,5.0,0.0,0.0,1.0, Local-gov, 11th, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,113236.375,12.0,0.0,0.0,1.189712, ?, 11th, Separated, Exec-managerial, Husband, Black, Female, Columbia, <=50K
22.0,148224.34,10.0,0.0,0.0,1.0, ?, 10th, Never-married, ?, Not-in-family, Other, Female, Canada, <=50K
35.0,78930.4,10.0,0.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Other-relative, Asian-Pac-Islander, Male, Cambodia, <=50K
28.0,311787.22,9.0,0.0,2049.1147,99.0, ?, 5th-6th, Divorced, ?, Other-relative, Black, Female, Columbia, <=50K
35.0,215276.67,9.0,0.0,0.0,99.0, Federal-gov, 12th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Male, ?, >50K
52.0,206453.58,9.0,7298.0,0.0,99.0, ?, 10th, Married-AF-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male, China, >50K
30.0,189303.16,9.0,0.0,0.0,99.0, Self-emp-not-inc, 10th, Married-spouse-absent, ?, Wife, Asian-Pac-Islander, Male, China, <=50K
27.0,168194.06,5.0,0.0,0.0,1.0, ?, 10th, Married-spouse-absent, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
61.0,159029.9,12.374551,0.0,0.0,5.0, ?, 12th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
22.0,170284.11,10.0,0.0,0.0,99.0, Federal-gov, 9th, Divorced, Armed-Forces, Husband, Other, Female, Canada, <=50K
51.0,132004.48,11.0,0.0,0.0,1.0, ?, 11th, Divorced, Craft-repair, Own-child, White, Female, ?, >50K
34.0,94567.98,6.0,0.0,0.0,1.0, Federal-gov, 12th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
69.0,78274.086,10.0,0.0,0.0,99.0, Self-emp-not-inc, 10th, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
66.0,169027.25,14.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, ?, Husband, Other, Male, ?, <=50K
90.0,1405648.6,10.0,99999.0,0.0,1.0, Local-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cuba, <=50K
34.0,308815.6,9.0,0.0,0.0,1.0, ?, 7th-8th, Divorced, Farming-fishing, Other-relative, Other, Male, Cambodia, <=50K
29.0,218962.1,10.0,0.0,0.0,1.0, Private, 10th, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, China, >50K
55.0,216246.53,13.0,14407.208,0.0,99.0, ?, 12th, Married-AF-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
30.0,115171.24,9.0,0.0,0.0,1.0, Private, 12th, Divorced, Adm-clerical, Husband, White, Female, Canada, <=50K
36.0,99130.875,14.0,0.0,0.0,99.0, ?, 11th, Married-spouse-absent, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
40.0,544733.44,1.0,99999.0,0.0,1.0, ?, 1st-4th, Separated, Armed-Forces, Not-in-family, Black, Male, Cambodia, <=50K
48.0,238199.39,10.0,0.0,0.0,1.0, ?, 11th, Married-spouse-absent, ?, Husband, Black, Male, Cambodia, >50K
39.0,46607.945,13.0,0.0,0.0,99.0, Self-emp-inc, 10th, Married-spouse-absent, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
45.0,137309.36,10.0,0.0,0.0,1.0, Local-gov, 12th, Divorced, Adm-clerical, Own-child, Black, Female, Columbia, <=50K
39.0,105145.74,13.0,0.0,0.0,99.0, Local-gov, 12th, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male, Cambodia, <=50K
60.0,115940.9,7.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, Canada, <=50K
65.0,50996.7,9.0,0.0,0.0,99.0, ?, 11th, Married-AF-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
47.0,30974.803,6.0,0.0,0.0,99.0, Local-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
41.0,134929.56,4.0,0.0,0.0,1.0, ?, 10th, Never-married, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, >50K
31.0,188483.45,5.0,0.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Husband, Other, Male, Cambodia, <=50K
30.0,102577.8,9.0,0.0,0.0,1.0, ?, 1st-4th, Divorced, ?, Husband, Black, Female, ?, <=50K
44.0,62077.61,8.0,0.0,0.0,99.0, Local-gov, 11th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Cambodia, <=50K
24.0,129595.81,10.0,0.0,0.0,20.0, Local-gov, 11th, Separated, ?, Own-child, Black, Female, Greece, <=50K
41.0,155597.7,12.0,0.0,0.0,99.0, ?, 12th, Divorced, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Female, El-Salvador, <=50K
85.43062,27775.887,10.0,2496.7146,0.0,1.0, ?, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Cuba, <=50K
31.0,286237.72,9.0,0.0,0.0,1.0, ?, 11th, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
54.0,32543.904,9.0,3112.5261,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
48.0,99885.88,9.0,0.0,0.0,99.0, ?, 11th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Columbia, <=50K
59.0,547481.0,9.0,0.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Own-child, Black, Female, ?, <=50K
49.0,189887.28,9.0,0.0,0.0,99.0, Federal-gov, 11th, Divorced, Adm-clerical, Husband, White, Female, ?, >50K
24.0,118623.58,9.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, ?, <=50K
56.0,359292.88,9.0,0.0,0.0,1.0, Never-worked, 11th, Divorced, ?, Husband, Black, Female, ?, >50K
41.0,173862.52,9.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, Craft-repair, Own-child, Black, Female, Canada, <=50K
59.0,105942.15,15.0,4200.1934,0.0,1.0, Federal-gov, 5th-6th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, >50K
63.0,157596.14,3.0,0.0,0.0,1.0, ?, 11th, Married-spouse-absent, ?, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
36.0,359154.16,10.0,0.0,2099.2407,99.0, Federal-gov, 11th, Married-spouse-absent, ?, Own-child, White, Female, Canada, <=50K
54.0,484840.66,10.0,0.0,0.0,1.0, ?, 12th, Married-civ-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, China, >50K
24.0,34268.78,9.0,3103.0,0.0,1.0, ?, 11th, Married-AF-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female, ?, <=50K
23.0,342219.34,12.0,0.0,0.0,1.0, Local-gov, 11th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, Cambodia, <=50K
38.0,93965.82,8.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, ?, Own-child, White, Male, Canada, <=50K
42.0,29188.11,13.0,0.0,0.0,99.0, ?, 10th, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Female, ?, <=50K
31.0,153910.42,10.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
41.0,114896.984,9.0,0.0,0.0,1.0, Federal-gov, 10th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, ?, <=50K
29.0,59135.305,9.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, Canada, >50K
36.0,113395.38,4.0,0.0,0.0,99.0, ?, 10th, Married-spouse-absent, Protective-serv, Not-in-family, Other, Female, Canada, <=50K
43.0,18229.484,9.0,0.0,0.0,99.0, ?, 12th, Married-civ-spouse, ?, Own-child, Amer-Indian-Eskimo, Female, Cambodia, <=50K
43.0,114000.12,9.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, >50K
23.0,148236.86,10.0,0.0,0.0,99.0, ?, 10th, Married-spouse-absent, ?, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
33.0,183972.11,9.0,0.0,0.0,1.0, Private, 12th, Divorced, Adm-clerical, Husband, Other, Male, China, <=50K
70.634735,410860.34,10.0,0.0,0.0,1.0, ?, 12th, Divorced, Armed-Forces, Own-child, Amer-Indian-Eskimo, Male, Canada, <=50K
35.0,21276.213,9.0,0.0,0.0,99.0, ?, 11th, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
64.0,40102.047,8.0,0.0,0.0,40.0, Federal-gov, 10th, Married-civ-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Female, China, >50K
28.0,216109.17,6.0,0.0,0.0,99.0, Self-emp-not-inc, 10th, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, <=50K
32.0,250593.14,10.0,0.0,0.0,1.0, ?, 10th, Divorced, Adm-clerical, Not-in-family, White, Female, China, <=50K
31.0,292739.75,7.0,0.0,0.0,1.0, Never-worked, 10th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Male, ?, <=50K
90.0,1483819.2,5.0,15024.0,0.0,1.0, ?, 12th, Separated, ?, Husband, Black, Male, Cambodia, <=50K
19.0,244947.55,10.0,0.0,0.0,99.0, ?, 11th, Married-spouse-absent, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, Haiti, <=50K
61.0,249922.94,6.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Canada, <=50K
43.0,170136.7,9.0,0.0,0.0,99.0, ?, 1st-4th, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
55.0,30597.525,2.0,0.0,0.0,1.0, Local-gov, 12th, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
29.784866,160916.33,9.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, Armed-Forces, Not-in-family, Asian-Pac-Islander, Female, Canada, >50K
35.0,33390.492,10.0,0.0,0.0,99.0, Local-gov, 9th, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female, Canada, <=50K
23.0,205402.84,9.0,0.0,0.0,99.0, Federal-gov, 11th, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, Canada, <=50K
27.0,515012.84,9.0,0.0,0.0,1.0, ?, 10th, Never-married, ?, Husband, Black, Female, ?, <=50K
40.0,313500.72,11.0,0.0,0.0,99.0, ?, 11th, Married-AF-spouse, Armed-Forces, Other-relative, Black, Female, Cambodia, <=50K
31.246893,323238.53,9.0,0.0,0.0,1.0, ?, 12th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, Canada, <=50K
28.0,321070.88,9.0,0.0,0.0,1.0, ?, 10th, Separated, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, ?, <=50K
22.0,137350.12,9.0,0.0,0.0,1.0, ?, 10th, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male, Canada, <=50K
40.0,189405.53,6.0,0.0,0.0,1.0, ?, 10th, Widowed, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Female, Columbia, <=50K
40.0,404542.3,9.0,0.0,0.0,99.0, ?, 5th-6th, Married-AF-spouse, ?, Own-child, Amer-Indian-Eskimo, Female, China, <=50K
30.0,225228.08,13.0,0.0,0.0,99.0, ?, 10th, Married-civ-spouse, ?, Husband, Black, Female, Canada, <=50K
18.0,96890.766,9.0,0.0,0.0,1.0009332, ?, 11th, Divorced, ?, Other-relative, Asian-Pac-Islander, Male, Canada, <=50K
21.0,197409.23,9.0,0.0,0.0,40.0, ?, 10th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, Canada, <=50K
21.0,665501.0,13.0,0.0,0.0,99.0, ?, 10th, Divorced, ?, Not-in-family, Other, Female, ?, <=50K
58.0,174148.23,7.0,0.0,0.0,99.0, Never-worked, 1st-4th, Married-AF-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, Cambodia, <=50K
18.0,350765.47,10.0,0.0,0.0,40.0, Never-worked, 10th, Married-AF-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
19.0,297181.4,9.0,0.0,0.0,4.0, ?, 10th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, China, <=50K
18.0,219924.66,9.0,0.0,0.0,99.0, ?, 10th, Married-civ-spouse, Priv-house-serv, Husband, Other, Female, China, <=50K
52.0,188305.39,9.0,0.0,0.0,1.0, ?, Assoc-acdm, Married-civ-spouse, ?, Husband, White, Female, Dominican-Republic, <=50K
33.0,169886.17,12.0,0.0,0.0,1.0, ?, 11th, Married-spouse-absent, Adm-clerical, Unmarried, Asian-Pac-Islander, Female, ?, <=50K
18.0,113027.82,10.0,0.0,0.0,99.0, ?, 10th, Never-married, ?, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
40.0,149592.12,11.0,0.0,0.0,1.0, Local-gov, 11th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, China, <=50K
49.0,50336.4,9.0,0.0,0.0,99.0, ?, 12th, Married-AF-spouse, Armed-Forces, Husband, Black, Female, Dominican-Republic, <=50K
43.0,282273.28,13.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Adm-clerical, Other-relative, Black, Female, Canada, <=50K
29.0,227607.52,10.0,0.0,0.0,1.0, Local-gov, 11th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
25.0,67260.234,13.0,285.86432,0.0,99.0, Federal-gov, 12th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
37.0,112615.17,9.0,0.0,0.0,45.0, Private, 10th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
43.0,1462134.4,7.0,0.0,0.0,99.0, ?, 11th, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female, China, <=50K
26.0,330454.53,9.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
18.0,173073.9,7.0,0.0,0.0,1.0, Federal-gov, Assoc-acdm, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female, Canada, <=50K
71.31535,198088.5,14.0,0.0,0.0,1.0, Federal-gov, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
47.0,189862.02,4.0,0.0,0.0,1.0, Never-worked, 9th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
20.0,23978.488,11.847279,0.0,0.0,45.0, Local-gov, 5th-6th, Never-married, Other-service, Husband, Black, Male, ?, <=50K
46.0,51063.785,8.0,0.0,0.0,99.0, ?, 9th, Divorced, ?, Husband, Black, Male, Canada, >50K
55.367172,170238.6,9.0,0.0,0.0,99.0, ?, 11th, Divorced, ?, Unmarried, Black, Female, Ecuador, <=50K
40.0,60897.27,10.0,0.0,0.0,1.0, ?, 11th, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female, ?, <=50K
34.0,177943.52,12.0,0.0,0.0,99.0, ?, 7th-8th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,750577.06,14.0,0.0,0.0,20.0, Federal-gov, 1st-4th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, ?, <=50K
65.0,201106.39,9.0,0.0,0.0,99.0, Federal-gov, 11th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, ?, >50K
33.0,171375.42,7.0,0.0,0.0,25.0, ?, 10th, Never-married, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
80.999954,198315.2,9.0,0.0,0.0,1.0090265, Federal-gov, 12th, Divorced, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male, Canada, <=50K
67.0,214545.38,9.0,0.0,0.0,1.0, ?, 12th, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, Columbia, <=50K
54.0,204451.66,10.0,0.0,0.0,99.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
55.0,175869.27,3.0,0.0,1887.0,1.0, Federal-gov, 9th, Divorced, ?, Not-in-family, Black, Female, Cuba, >50K
22.0,174306.4,2.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male, Columbia, <=50K
20.0,187556.95,10.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, Dominican-Republic, <=50K
24.0,1484705.0,11.0,0.0,0.0,99.0, Never-worked, 11th, Married-AF-spouse, ?, Other-relative, Black, Male, Canada, >50K
19.0,123761.414,9.0,0.0,0.0,1.0, Federal-gov, 5th-6th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Canada, <=50K
64.0,153643.06,16.0,0.0,0.0,1.0, ?, 11th, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, China, >50K
54.0,352455.7,6.377076,0.0,0.0,1.0, ?, 11th, Married-AF-spouse, ?, Husband, Black, Female, Cambodia, <=50K
37.0,284969.66,10.0,0.0,0.0,1.0, ?, 12th, Divorced, ?, Husband, Asian-Pac-Islander, Female, ?, <=50K
26.239784,227260.98,11.0,0.0,0.0,1.0, ?, 11th, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female, ?, <=50K
75.690704,12285.0,7.0,21577.19,0.0,99.0, ?, 10th, Married-AF-spouse, Adm-clerical, Other-relative, Black, Female, Cambodia, <=50K
45.0,141102.14,10.0,0.0,0.0,99.0, ?, 11th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Female, ?, <=50K
52.0,453164.53,7.0,0.0,0.0,99.0, ?, 1st-4th, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, Columbia, <=50K
51.0,47612.93,11.0,14748.63,0.0,1.0, ?, 1st-4th, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female, ?, >50K
35.0,109712.65,10.0,0.0,0.0,74.86653, Local-gov, 7th-8th, Married-civ-spouse, ?, Other-relative, Asian-Pac-Islander, Female, Cambodia, <=50K
59.158607,40803.723,10.0,0.0,0.0,99.0, Federal-gov, 1st-4th, Divorced, ?, Other-relative, Asian-Pac-Islander, Female, Dominican-Republic, <=50K
27.0,175514.4,14.0,4274.797,0.0,99.0, ?, 10th, Divorced, ?, Not-in-family, Other, Female, Canada, >50K
59.0,1483089.8,9.0,0.0,0.0,99.0, Federal-gov, 12th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Dominican-Republic, <=50K
30.0,175182.88,9.0,0.0,1902.0,1.0002556, ?, 11th, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male, China, <=50K
39.0,139381.97,13.0,0.0,0.0,1.0, ?, 12th, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male, Canada, <=50K
18.17858,78998.65,10.0,0.0,0.0,5.0, Local-gov, 10th, Divorced, Craft-repair, Unmarried, White, Male, Canada, <=50K
46.0,185279.6,9.0,0.0,0.0,1.0, ?, 12th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
48.0,221025.38,9.0,0.0,0.0,99.0, ?, 5th-6th, Married-AF-spouse, Adm-clerical, Husband, White, Female, China, >50K
51.0,358152.47,6.0,0.0,0.0,4.544131, ?, 10th, Married-civ-spouse, Adm-clerical, Other-relative, White, Female, Greece, <=50K
21.0,137048.12,9.0,0.0,0.0,99.0, ?, 10th, Married-spouse-absent, Farming-fishing, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
35.0,192593.39,9.0,0.0,0.0,1.0, Local-gov, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
54.0,367443.75,5.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Male, Cambodia, <=50K
33.0,322377.3,13.0,0.0,0.0,1.0, Federal-gov, 10th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
51.0,175427.9,10.0,99999.0,0.0,1.0, Local-gov, 12th, Married-spouse-absent, Craft-repair, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
59.0,191953.05,6.0,0.0,0.0,40.0, Local-gov, 1st-4th, Married-civ-spouse, Armed-Forces, Husband, Other, Female, ?, <=50K
42.0,186950.7,9.0,0.0,0.0,99.0, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female, China, >50K
41.0,184887.6,9.0,0.0,0.0,99.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,27324.49,10.0,0.0,0.0,99.0, Local-gov, 9th, Divorced, ?, Not-in-family, Other, Male, Canada, <=50K
41.0,112599.73,10.0,0.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
44.0,402094.9,9.0,0.0,0.0,40.0, ?, 9th, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, <=50K
