age,fnlwgt,education.num,capital.gain,capital.loss,hours.per.week,workclass,education,marital.status,occupation,relationship,race,sex,native.country,income
17.0,1484705.0,1.0,99999.0,4356.0,1.0, Self-emp-not-inc, 10th, Married-spouse-absent, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,0.0,99.0, ?, 11th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
90.0,1484705.0,1.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Canada, <=50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, Federal-gov, 12th, Married-spouse-absent, Craft-repair, Husband, Amer-Indian-Eskimo, Female, Columbia, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 11th, Married-civ-spouse, Adm-clerical, Husband, Black, Male, ?, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, Federal-gov, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, Federal-gov, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
90.0,12285.0,16.0,99999.0,4356.0,99.0, Federal-gov, 11th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,16.0,0.0,4356.0,99.0, ?, 10th, Married-AF-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female, Ecuador, <=50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 10th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,1.0, ?, 11th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,0.0,1.0, ?, 10th, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Female, China, <=50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, Never-worked, 11th, Married-AF-spouse, ?, Own-child, Other, Female, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Self-emp-inc, 5th-6th, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,12285.0,1.0,99999.0,0.0,1.0, ?, 11th, Married-civ-spouse, ?, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,16.0,99999.0,4356.0,1.0, Local-gov, 10th, Married-AF-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 11th, Married-civ-spouse, ?, Husband, Other, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 11th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,0.0,1.0, Self-emp-not-inc, 11th, Married-AF-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, Cambodia, <=50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, Federal-gov, 5th-6th, Married-AF-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, Canada, <=50K
17.0,1484705.0,16.0,0.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 11th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 11th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, ?, >50K
17.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 11th, Married-spouse-absent, ?, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, ?, 10th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, Columbia, <=50K
17.0,1484705.0,16.0,0.0,4356.0,1.0, ?, 10th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Columbia, <=50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, ?, 10th, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, France, >50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, Federal-gov, 12th, Married-AF-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,1.0, ?, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, Federal-gov, 9th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, Never-worked, 10th, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 10th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,99.0, Federal-gov, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,16.0,0.0,0.0,1.0, ?, 10th, Divorced, Adm-clerical, Husband, Black, Female, ?, <=50K
17.0,1484705.0,16.0,99999.0,4356.0,1.0, ?, 10th, Divorced, ?, Husband, Black, Female, China, >50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 10th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 1st-4th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, ?, 10th, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Never-worked, 10th, Married-spouse-absent, ?, Husband, Amer-Indian-Eskimo, Female, Cuba, >50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, ?, 10th, Divorced, Adm-clerical, Husband, Other, Male, Cambodia, >50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, Federal-gov, 12th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 10th, Divorced, Adm-clerical, Husband, White, Female, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, ?, 11th, Married-AF-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male, ?, <=50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, Private, 12th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 10th, Married-spouse-absent, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 10th, Married-spouse-absent, ?, Other-relative, Black, Male, ?, <=50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,16.0,99999.0,4356.0,1.0, ?, 10th, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, Columbia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Columbia, <=50K
17.0,1484705.0,16.0,99999.0,4355.7993,1.0, Federal-gov, 11th, Married-AF-spouse, Adm-clerical, Husband, White, Male, Canada, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, Never-worked, 10th, Divorced, ?, Own-child, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, Federal-gov, 12th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, ?, >50K
17.0,1484705.0,16.0,99999.0,4356.0,99.0, Private, 10th, Married-civ-spouse, Armed-Forces, Wife, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, Federal-gov, 11th, Divorced, Adm-clerical, Husband, Black, Female, China, <=50K
17.0,1484705.0,16.0,0.0,4356.0,99.0, Private, 11th, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 10th, Divorced, ?, Unmarried, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, Adm-clerical, Husband, Black, Female, Canada, <=50K
17.0,1484705.0,16.0,0.0,4356.0,99.0, Federal-gov, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, White, Female, China, >50K
17.0,1484705.0,16.0,0.0,0.0,99.0, ?, 11th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, ?, 12th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, ?, >50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, Local-gov, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, ?, 11th, Divorced, ?, Other-relative, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 11th, Married-AF-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female, Columbia, <=50K
90.0,12285.0,16.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Other, Female, Cambodia, >50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, ?, 12th, Married-civ-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, ?, 12th, Married-AF-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,1.0, ?, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, Private, 10th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,1.0, Federal-gov, 10th, Married-AF-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, Self-emp-not-inc, 11th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,99.0, Never-worked, 12th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,16.0,0.0,4356.0,1.0, Never-worked, 11th, Divorced, Craft-repair, Other-relative, Asian-Pac-Islander, Female, ?, <=50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, ?, 5th-6th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 12th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, Dominican-Republic, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, Canada, >50K
90.0,1484705.0,16.0,99999.0,4356.0,1.0, ?, 10th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, Federal-gov, 11th, Married-civ-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,16.0,0.0,4356.0,99.0, ?, 11th, Married-AF-spouse, Adm-clerical, Not-in-family, Black, Female, ?, <=50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, Local-gov, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Male, Cambodia, >50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 12th, Divorced, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,99.0, ?, 10th, Married-AF-spouse, Adm-clerical, Husband, Black, Male, Canada, >50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Male, Cambodia, >50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, Federal-gov, 12th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, Federal-gov, 12th, Never-married, ?, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
17.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 11th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,1484705.0,16.0,99999.0,4356.0,99.0, State-gov, 1st-4th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,16.0,99999.0,4356.0,99.0, Federal-gov, 12th, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Male, ?, >50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, Never-worked, 10th, Never-married, Armed-Forces, Husband, Black, Female, Canada, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,1.0, Federal-gov, 10th, Divorced, Armed-Forces, Husband, Black, Male, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 11th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,1484705.0,1.0,0.0,4356.0,99.0, ?, 10th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 12th, Divorced, Adm-clerical, Not-in-family, Other, Female, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, ?, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Canada, <=50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, ?, 12th, Married-AF-spouse, ?, Not-in-family, White, Female, China, <=50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 10th, Divorced, Armed-Forces, Husband, Other, Male, Canada, <=50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Self-emp-inc, 11th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Canada, >50K
17.0,1484705.0,16.0,0.0,4356.0,1.0, Local-gov, 12th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,99.0, Federal-gov, 10th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, ?, 10th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, Federal-gov, 1st-4th, Married-AF-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 10th, Divorced, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 10th, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 11th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 11th, Married-AF-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 10th, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female, China, >50K
17.0,1484705.0,16.0,0.0,0.0,1.0, Never-worked, 10th, Never-married, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female, Canada, <=50K
90.0,12285.0,16.0,99999.0,4356.0,1.0, Federal-gov, 10th, Married-civ-spouse, Adm-clerical, Wife, White, Male, Cambodia, >50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, ?, <=50K
17.0,12285.0,1.0,99999.0,4356.0,1.0, ?, 10th, Married-civ-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,1484705.0,16.0,0.0,4356.0,99.0, Federal-gov, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 11th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, ?, <=50K
17.0,1484705.0,16.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, Never-worked, 11th, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 10th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, China, <=50K
90.0,12285.0,1.0,99999.0,0.0,1.0, ?, 10th, Married-spouse-absent, ?, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, Private, 11th, Married-AF-spouse, ?, Husband, Black, Female, Cuba, <=50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, ?, 11th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 1st-4th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Female, ?, <=50K
17.0,1484705.0,1.0,0.0,4356.0,99.0, Federal-gov, 1st-4th, Divorced, ?, Own-child, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, ?, 11th, Married-civ-spouse, Adm-clerical, Husband, Black, Female, Cambodia, <=50K
90.0,1484705.0,16.0,0.0,0.0,1.0, Federal-gov, 10th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, China, <=50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, ?, 11th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 11th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, Federal-gov, 11th, Married-AF-spouse, ?, Husband, Black, Female, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, Local-gov, 10th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, China, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 11th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,4355.3003,1.0, ?, 10th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Female, ?, <=50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Adm-clerical, Husband, Black, Female, Cambodia, >50K
90.0,1484705.0,16.0,0.0,0.0,1.0, ?, 11th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Male, Cambodia, >50K
90.0,1484705.0,16.0,0.0,4356.0,1.0, ?, 12th, Married-spouse-absent, Armed-Forces, Husband, Asian-Pac-Islander, Female, China, <=50K
90.0,12285.0,1.0,99999.0,0.0,1.0, ?, 10th, Divorced, ?, Own-child, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, Local-gov, 10th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
90.0,12285.0,1.0,99999.0,0.0,99.0, ?, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male, ?, <=50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 11th, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male, Canada, <=50K
90.0,1484705.0,1.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Own-child, Other, Male, Cambodia, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,99.0, ?, 12th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,1484705.0,16.0,0.0,4356.0,99.0, Never-worked, 10th, Married-civ-spouse, ?, Not-in-family, Other, Female, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, ?, <=50K
17.0,1484705.0,1.0,0.0,4356.0,99.0, Local-gov, 12th, Separated, ?, Husband, Asian-Pac-Islander, Female, Canada, <=50K
17.0,1484705.0,1.0,0.0,4356.0,99.0, ?, 1st-4th, Divorced, Armed-Forces, Not-in-family, Black, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, ?, 12th, Married-AF-spouse, ?, Not-in-family, Black, Male, Canada, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,1.0, Local-gov, 12th, Divorced, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, ?, 11th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, China, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Own-child, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Male, ?, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 11th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Canada, <=50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, ?, 1st-4th, Married-AF-spouse, Adm-clerical, Husband, Black, Female, Canada, >50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, ?, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,1484705.0,1.0,0.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, Private, 10th, Never-married, Adm-clerical, Husband, Black, Male, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 10th, Married-AF-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female, China, >50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 10th, Separated, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,16.0,0.0,0.0,1.0, Never-worked, 12th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 11th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Local-gov, 10th, Married-spouse-absent, ?, Husband, Asian-Pac-Islander, Female, Canada, <=50K
90.0,1484705.0,1.0,0.0,0.0,1.0, Local-gov, 11th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,1.0,99999.0,4354.4854,99.0, Federal-gov, 10th, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,1484705.0,16.0,99999.0,2899.8994,99.0, ?, 12th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,1484705.0,16.0,0.0,0.0,1.0, Never-worked, 10th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female, Columbia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 10th, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 10th, Divorced, Craft-repair, Not-in-family, Black, Male, ?, <=50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, ?, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Male, ?, >50K
