age,fnlwgt,education.num,capital.gain,capital.loss,hours.per.week,workclass,education,marital.status,occupation,relationship,race,sex,native.country,income
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
17.0,12285.0,16.0,99999.0,4356.0,99.0, Federal-gov, 5th-6th, Divorced, ?, Other-relative, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 11th, Divorced, ?, Not-in-family, Black, Female, Cambodia, >50K
17.0,12285.0,1.0,99999.0,0.0,99.0, Local-gov, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, China, >50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Cuba, >50K
17.0,12285.0,16.0,99999.0,0.0,1.0, ?, 10th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,13.0,99999.0,0.0,99.0, ?, 11th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, China, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Never-worked, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,16.0,99999.0,4356.0,1.0, Local-gov, 11th, Married-AF-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female, Columbia, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 11th, Divorced, ?, Own-child, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 12th, Married-AF-spouse, ?, Unmarried, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 5th-6th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Local-gov, 11th, Divorced, Adm-clerical, Other-relative, Black, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Divorced, ?, Wife, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,4356.0,1.0, Local-gov, 11th, Married-spouse-absent, Craft-repair, Husband, Amer-Indian-Eskimo, Female, Cuba, >50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, Federal-gov, 11th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Never-worked, 11th, Widowed, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Male, Cuba, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 11th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, China, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Never-worked, 10th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Local-gov, 11th, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Never-worked, 1st-4th, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female, Canada, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Federal-gov, 11th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,16.0,99999.0,4356.0,99.0, ?, 10th, Divorced, ?, Other-relative, Asian-Pac-Islander, Female, Cuba, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, State-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,99999.0,4356.0,1.0, Federal-gov, 12th, Married-AF-spouse, Armed-Forces, Husband, Black, Female, China, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
17.0,12285.0,16.0,99999.0,0.0,1.0, Federal-gov, 12th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Never-married, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 12th, Divorced, ?, Own-child, Asian-Pac-Islander, Female, ?, >50K
17.0,12285.0,16.0,99999.0,4356.0,99.0, Never-worked, 12th, Divorced, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Divorced, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Female, Canada, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 12th, Divorced, Armed-Forces, Other-relative, Asian-Pac-Islander, Female, China, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,99999.0,4356.0,1.0, ?, 11th, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, ?, <=50K
89.73425,12285.0,16.0,99999.0,0.0,1.0, Local-gov, 12th, Married-spouse-absent, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 12th, Married-AF-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,16.0,99999.0,4356.0,99.0, Local-gov, 10th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female, Canada, >50K
90.0,12285.0,16.0,99999.0,4356.0,99.0, Self-emp-inc, 10th, Married-AF-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female, Dominican-Republic, >50K
17.0,12285.0,16.0,99999.0,4356.0,99.0, ?, 10th, Married-spouse-absent, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Private, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male, China, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Married-AF-spouse, ?, Wife, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, Cuba, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 12th, Separated, ?, Husband, Asian-Pac-Islander, Female, China, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Married-civ-spouse, ?, Other-relative, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 11th, Married-AF-spouse, Armed-Forces, Other-relative, Asian-Pac-Islander, Male, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Federal-gov, 11th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Local-gov, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, China, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Divorced, ?, Own-child, Asian-Pac-Islander, Female, ?, >50K
17.0,12285.0,16.0,99999.0,4356.0,99.0, Local-gov, 11th, Divorced, Adm-clerical, Own-child, Other, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Federal-gov, 11th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Never-worked, 5th-6th, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Female, Cuba, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-spouse-absent, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, ?, 11th, Married-civ-spouse, ?, Husband, Black, Male, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female, Columbia, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 11th, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male, ?, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Separated, ?, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Divorced, Adm-clerical, Not-in-family, Black, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 11th, Married-spouse-absent, ?, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,16.0,99999.0,4356.0,99.0, ?, 10th, Married-civ-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Other-relative, Asian-Pac-Islander, Female, Columbia, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Separated, Armed-Forces, Own-child, White, Female, Cambodia, >50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, Local-gov, 10th, Never-married, Armed-Forces, Husband, Asian-Pac-Islander, Male, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Never-worked, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Male, ?, >50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
17.0,1484705.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 11th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, France, >50K
17.0,12285.0,16.0,0.0,4356.0,99.0, ?, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,4356.0,99.0, Self-emp-inc, 10th, Married-AF-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female, Canada, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 12th, Divorced, ?, Other-relative, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,12285.0,14.0,99999.0,0.0,99.0, Local-gov, 11th, Divorced, Adm-clerical, Other-relative, Black, Female, Cambodia, >50K
17.0,1484705.0,16.0,99999.0,0.0,99.0, Local-gov, 12th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,16.0,99999.0,4356.0,99.0, Never-worked, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 1st-4th, Married-civ-spouse, ?, Unmarried, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Federal-gov, 11th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 10th, Never-married, ?, Husband, Asian-Pac-Islander, Male, China, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, ?, 11th, Married-AF-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male, Cambodia, >50K
17.0,12285.0,16.0,99999.0,4356.0,99.0, Never-worked, 1st-4th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, ?, 12th, Divorced, Adm-clerical, Not-in-family, Other, Female, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 12th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Canada, >50K
90.0,12285.0,16.0,99999.0,4356.0,99.0, Never-worked, 11th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, ?, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, ?, 12th, Married-AF-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, Columbia, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 11th, Divorced, Adm-clerical, Husband, Black, Male, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Federal-gov, 11th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Local-gov, 11th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Private, 12th, Divorced, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 11th, Divorced, ?, Unmarried, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Federal-gov, 11th, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,16.0,99999.0,4356.0,99.0, ?, 10th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, China, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Male, China, >50K
90.0,12285.0,9.0,99999.0,4356.0,99.0, ?, 10th, Married-AF-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Married-AF-spouse, Exec-managerial, Not-in-family, Black, Female, China, >50K
17.0,12285.0,1.0,99999.0,4356.0,99.0, Local-gov, 10th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 11th, Married-AF-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, ?, 11th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, >50K
17.0,12285.0,16.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, ?, >50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, Never-worked, 10th, Widowed, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,16.0,99999.0,4356.0,1.0, Self-emp-not-inc, 10th, Married-AF-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,16.0,99999.0,4356.0,99.0, Never-worked, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Canada, >50K
17.0,12285.0,9.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Not-in-family, Black, Female, Canada, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Federal-gov, 11th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Separated, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, China, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Never-worked, 12th, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Male, ?, >50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-civ-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 11th, Married-AF-spouse, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, Federal-gov, 5th-6th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, China, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, ?, 12th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Divorced, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 1st-4th, Married-AF-spouse, ?, Other-relative, Asian-Pac-Islander, Female, China, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Local-gov, 11th, Divorced, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Black, Female, ?, >50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, ?, 12th, Separated, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, Federal-gov, 1st-4th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, China, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Never-worked, 10th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male, Canada, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 1st-4th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Federal-gov, 11th, Divorced, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, Bachelors, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,12285.0,1.0,99999.0,4356.0,99.0, ?, 11th, Married-civ-spouse, ?, Husband, Black, Female, Canada, >50K
90.0,12285.0,16.0,99999.0,4356.0,99.0, ?, 12th, Married-AF-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Female, Canada, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 12th, Married-AF-spouse, ?, Unmarried, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Private, 10th, Divorced, Adm-clerical, Not-in-family, Other, Female, Canada, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 1st-4th, Married-civ-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
17.0,12285.0,16.0,99999.0,4356.0,1.0, ?, 12th, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Local-gov, 10th, Divorced, Farming-fishing, Own-child, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 11th, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, ?, >50K
17.0,1484705.0,16.0,99999.0,0.0,99.0, Federal-gov, 11th, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 11th, Divorced, ?, Husband, Other, Female, China, >50K
90.0,12285.0,16.0,99999.0,4356.0,99.0, Local-gov, 10th, Married-spouse-absent, ?, Other-relative, Amer-Indian-Eskimo, Female, Cuba, >50K
17.0,12285.0,16.0,99999.0,4356.0,99.0, Local-gov, 10th, Divorced, ?, Other-relative, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Local-gov, 1st-4th, Never-married, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, China, >50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, Federal-gov, Assoc-acdm, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 11th, Divorced, ?, Husband, Other, Female, Columbia, >50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, ?, 10th, Separated, ?, Unmarried, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Married-civ-spouse, Adm-clerical, Other-relative, Black, Female, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 7th-8th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Local-gov, 11th, Married-spouse-absent, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 11th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female, China, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 11th, Married-AF-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, ?, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, Never-worked, 10th, Divorced, Exec-managerial, Not-in-family, Black, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Federal-gov, 11th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, Local-gov, 11th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,4356.0,1.0, ?, 1st-4th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,1484705.0,13.0,99999.0,4356.0,99.0, Local-gov, 10th, Married-AF-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male, Canada, >50K
17.0,12285.0,16.0,99999.0,0.0,1.0, Never-worked, 10th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Private, 10th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, >50K
17.0,12285.0,16.0,99999.0,0.0,1.0, Never-worked, 1st-4th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, China, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Divorced, Adm-clerical, Not-in-family, Other, Female, ?, >50K
90.0,12285.0,16.0,99999.0,4356.0,99.0, ?, 5th-6th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, China, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 12th, Married-AF-spouse, ?, Other-relative, Black, Female, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Private, 12th, Married-AF-spouse, Armed-Forces, Not-in-family, Black, Female, Canada, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Widowed, Exec-managerial, Unmarried, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Never-worked, 11th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, ?, >50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, Local-gov, 11th, Divorced, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male, ?, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Divorced, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Federal-gov, 12th, Divorced, ?, Husband, Asian-Pac-Islander, Male, Cambodia, >50K
90.0,12285.0,16.0,99999.0,4356.0,99.0, Never-worked, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, China, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 12th, Divorced, Armed-Forces, Own-child, White, Female, ?, >50K
17.0,1482824.4,16.0,99999.0,0.0,1.0, Federal-gov, 1st-4th, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,99999.0,4356.0,1.0, Self-emp-not-inc, 1st-4th, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, ?, >50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 5th-6th, Separated, Adm-clerical, Husband, Asian-Pac-Islander, Male, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 12th, Married-AF-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female, ?, >50K
17.0,12285.0,13.0,99999.0,4356.0,1.0, Federal-gov, 11th, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,4356.0,1.0, ?, 11th, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,16.0,99999.0,4356.0,99.0, ?, 12th, Divorced, ?, Own-child, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,4356.0,1.0, ?, 11th, Married-AF-spouse, ?, Unmarried, Amer-Indian-Eskimo, Female, China, >50K
17.0,1484705.0,16.0,99999.0,0.0,1.0, Private, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, >50K
17.0,12285.0,16.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Dominican-Republic, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Never-married, ?, Own-child, Asian-Pac-Islander, Female, Dominican-Republic, >50K
90.0,12285.0,16.0,99999.0,0.0,99.0, Private, 10th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,16.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
