age,fnlwgt,education.num,capital.gain,capital.loss,hours.per.week,workclass,education,marital.status,occupation,relationship,race,sex,native.country,income
17.0,1484705.0,1.0,99999.0,4356.0,1.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Female, ?, >50K
17.0,12285.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Local-gov, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,1484705.0,1.0,0.0,0.0,1.0, Self-emp-inc, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Private, 10th, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,0.0,0.0,1.0, Never-worked, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, Never-worked, 10th, Married-civ-spouse, ?, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,4356.0,1.0, ?, 10th, Married-AF-spouse, ?, Other-relative, Asian-Pac-Islander, Male, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, Private, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, Local-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,1.0,0.0,4356.0,99.0, Local-gov, 10th, Married-AF-spouse, Armed-Forces, Not-in-family, Asian-Pac-Islander, Male, Cambodia, >50K
90.0,12285.0,1.0,99999.0,4356.0,1.0, Never-worked, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Never-worked, 10th, Divorced, ?, Other-relative, Asian-Pac-Islander, Female, Canada, <=50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, Federal-gov, 10th, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Female, Dominican-Republic, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, Farming-fishing, Unmarried, Asian-Pac-Islander, Female, ?, <=50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Never-worked, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Other, Male, China, <=50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Other-relative, Black, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,0.0,99.0, Never-worked, 10th, Married-civ-spouse, ?, Husband, Black, Female, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Local-gov, 10th, Married-AF-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Other, Male, ?, >50K
90.0,12285.0,1.0,0.0,4356.0,99.0, Self-emp-not-inc, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,12285.0,1.0,99999.0,0.0,99.0, ?, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, ?, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Never-married, ?, Not-in-family, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,12285.0,1.0,0.0,4356.0,99.0, Local-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, ?, 10th, Married-spouse-absent, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, <=50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Local-gov, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,0.0,1.0, Local-gov, 10th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,1.0,99999.0,4356.0,1.0, ?, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,4356.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Other-relative, Asian-Pac-Islander, Female, ?, <=50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Never-worked, 10th, Divorced, ?, Not-in-family, Other, Female, Cambodia, >50K
90.0,12285.0,1.0,0.0,4356.0,1.0, ?, 10th, Divorced, ?, Other-relative, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,12285.0,1.0,99999.0,0.0,99.0, Self-emp-not-inc, 10th, Married-AF-spouse, Armed-Forces, Other-relative, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,12285.0,1.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Never-worked, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, ?, <=50K
90.0,12285.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Other, Female, Cambodia, >50K
90.0,12285.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,1.0,0.0,0.0,1.0, Self-emp-inc, 10th, Divorced, Adm-clerical, Husband, Black, Female, Cambodia, <=50K
90.0,12285.0,1.0,0.0,0.0,1.0, Self-emp-inc, 10th, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,12285.0,1.0,0.0,4356.0,1.0, Federal-gov, 10th, Married-spouse-absent, ?, Not-in-family, Asian-Pac-Islander, Male, ?, <=50K
17.0,1484705.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,1484705.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Other, Female, Cambodia, >50K
90.0,12285.0,1.0,0.0,4356.0,1.0, ?, 10th, Married-AF-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Black, Female, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,4356.0,99.0, Local-gov, 10th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Male, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, Local-gov, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, Cambodia, <=50K
17.0,12285.0,1.0,0.0,0.0,99.0, Private, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male, ?, >50K
17.0,1484705.0,1.0,0.0,0.0,1.0, Never-worked, 10th, Divorced, Armed-Forces, Husband, Other, Female, Cambodia, >50K
17.0,1484705.0,1.0,0.0,0.0,99.0, Local-gov, 10th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
17.0,12285.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Local-gov, 10th, Married-AF-spouse, Craft-repair, Husband, Black, Male, Cambodia, <=50K
17.0,1484705.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Married-civ-spouse, ?, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,16.0,99999.0,4356.0,99.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, ?, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, ?, 10th, Divorced, Exec-managerial, Other-relative, Other, Female, ?, >50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, ?, 10th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Male, Cambodia, >50K
90.0,12285.0,16.0,0.0,0.0,99.0, ?, 10th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, ?, <=50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Other, Female, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, Never-worked, 10th, Divorced, Farming-fishing, Unmarried, Asian-Pac-Islander, Female, ?, <=50K
17.0,12285.0,1.0,0.0,0.0,99.0, Never-worked, 10th, Married-AF-spouse, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Canada, >50K
17.0,12285.0,1.0,99999.0,4356.0,99.0, Self-emp-inc, 10th, Married-civ-spouse, Armed-Forces, Not-in-family, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,12285.0,1.0,0.0,0.0,99.0, ?, 10th, Divorced, ?, Other-relative, Other, Female, Cambodia, <=50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Married-AF-spouse, ?, Husband, Other, Female, Cambodia, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,4356.0,1.0, ?, 10th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 10th, Married-AF-spouse, ?, Unmarried, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,1484705.0,1.0,0.0,0.0,1.0, Self-emp-not-inc, 10th, Divorced, Armed-Forces, Unmarried, Amer-Indian-Eskimo, Male, ?, <=50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, China, >50K
17.0,1484705.0,1.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Armed-Forces, Not-in-family, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 10th, Married-AF-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,16.0,0.0,4356.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
17.0,12285.0,1.0,99999.0,0.0,1.0, ?, 10th, Married-AF-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,1484705.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
17.0,1484705.0,1.0,0.0,0.0,99.0, ?, 10th, Married-civ-spouse, Armed-Forces, Other-relative, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,1484705.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,12285.0,1.0,99999.0,4356.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, Private, 10th, Married-AF-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, Private, 10th, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,1.0,0.0,4356.0,1.0, Local-gov, 12th, Married-AF-spouse, ?, Wife, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,1.0,0.0,4356.0,99.0, ?, 10th, Married-AF-spouse, Farming-fishing, Husband, Other, Male, Cambodia, <=50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, Federal-gov, 10th, Married-civ-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
17.0,12285.0,16.0,0.0,4356.0,1.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Other, Male, Cambodia, <=50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-spouse-absent, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,12285.0,1.0,0.0,0.0,1.0, Local-gov, 10th, Married-spouse-absent, ?, Husband, Amer-Indian-Eskimo, Female, China, >50K
90.0,12285.0,1.0,0.0,4356.0,99.0, Never-worked, 10th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Private, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,12285.0,1.0,0.0,4356.0,1.0, ?, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Male, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Male, Cambodia, >50K
17.0,1484705.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, China, >50K
17.0,12285.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, Cambodia, <=50K
90.0,12285.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,12285.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Married-spouse-absent, ?, Other-relative, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Male, Cambodia, <=50K
17.0,12285.0,16.0,0.0,0.0,1.0, ?, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,4356.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, ?, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, ?, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Canada, >50K
17.0,1484705.0,1.0,0.0,0.0,99.0, Never-worked, 10th, Married-AF-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,12285.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Wife, Asian-Pac-Islander, Male, Cambodia, >50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,4356.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Other, Male, Cambodia, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,99.0, ?, 10th, Married-spouse-absent, ?, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 10th, Married-civ-spouse, Armed-Forces, Own-child, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, ?, 10th, Divorced, Armed-Forces, Husband, Other, Female, ?, <=50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Wife, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, Local-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, <=50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, Local-gov, 10th, Married-civ-spouse, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,4356.0,99.0, Local-gov, 10th, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male, Cambodia, >50K
90.0,12285.0,1.0,0.0,0.0,1.0, Local-gov, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,1.0,99999.0,4356.0,1.0, Local-gov, 10th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,1484705.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Other, Female, China, >50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, Private, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,12285.0,1.0,0.0,0.0,99.0, Private, 10th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 10th, Married-AF-spouse, Armed-Forces, Husband, Other, Female, Cambodia, <=50K
90.0,12285.0,1.0,99999.0,0.0,1.0, ?, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,4356.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Cuba, <=50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, Self-emp-inc, 10th, Divorced, ?, Husband, Other, Female, Cuba, <=50K
17.0,12285.0,1.0,99999.0,0.0,1.0, Local-gov, 10th, Married-spouse-absent, ?, Own-child, Asian-Pac-Islander, Male, Cambodia, <=50K
90.0,12285.0,1.0,0.0,4356.0,99.0, Self-emp-inc, 10th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Male, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,12285.0,1.0,99999.0,4356.0,1.0, ?, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, >50K
17.0,12285.0,1.0,99999.0,0.0,1.0, Self-emp-inc, 12th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, ?, >50K
17.0,12285.0,1.0,99999.0,0.0,1.0, Local-gov, 10th, Divorced, ?, Not-in-family, Other, Female, Cambodia, >50K
17.0,12285.0,1.0,0.0,0.0,99.0, ?, 10th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,12285.0,1.0,0.0,4356.0,99.0, Local-gov, 11th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, China, <=50K
17.0,12285.0,1.0,99999.0,0.0,99.0, Local-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-spouse-absent, ?, Own-child, Asian-Pac-Islander, Male, China, <=50K
90.0,12285.0,1.0,0.0,4356.0,1.0, Federal-gov, 10th, Married-civ-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
17.0,12285.0,1.0,99999.0,4356.0,1.0, ?, 10th, Married-spouse-absent, ?, Unmarried, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,12285.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,0.0,1.0, Local-gov, 10th, Married-civ-spouse, Armed-Forces, Not-in-family, Asian-Pac-Islander, Female, Cuba, >50K
17.0,12285.0,1.0,0.0,4356.0,1.0, Never-worked, 10th, Divorced, Farming-fishing, Other-relative, Other, Female, ?, <=50K
17.0,1484705.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Unmarried, Other, Male, Cambodia, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, <=50K
90.0,12285.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,12285.0,1.0,0.0,4356.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Local-gov, 10th, Married-AF-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,12285.0,1.0,99999.0,4356.0,1.0, Local-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, <=50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Local-gov, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,12285.0,1.0,99999.0,4356.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,1484705.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,16.0,99999.0,4356.0,99.0, Federal-gov, 12th, Married-AF-spouse, Farming-fishing, Other-relative, Asian-Pac-Islander, Male, ?, <=50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Never-worked, 10th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,4356.0,1.0, ?, 10th, Divorced, ?, Wife, Asian-Pac-Islander, Female, Cambodia, >50K
90.0,12285.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Wife, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Local-gov, 10th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, ?, 10th, Married-AF-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,1484705.0,1.0,0.0,4356.0,99.0, ?, 10th, Married-spouse-absent, Farming-fishing, Husband, Asian-Pac-Islander, Female, ?, >50K
17.0,1484705.0,1.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
