age,fnlwgt,education.num,capital.gain,capital.loss,hours.per.week,workclass,education,marital.status,occupation,relationship,race,sex,native.country,income
29.0,263927.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Female, United-States, <=50K
30.0,107131.0,9.0,0.0,0.0,55.0, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Own-child, White, Female, United-States, <=50K
36.0,234261.0,13.0,0.0,0.0,60.0, Local-gov, Bachelors, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Male, ?, <=50K
57.0,43276.0,13.0,0.0,0.0,50.0, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
36.0,41007.0,10.0,0.0,0.0,50.0, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
68.0,254466.0,14.0,0.0,0.0,40.0, Self-emp-not-inc, Masters, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, >50K
52.0,165888.0,4.0,0.0,1902.0,40.0, Private, 7th-8th, Never-married, ?, Own-child, White, Female, United-States, <=50K
42.0,48484.0,10.0,0.0,0.0,40.0, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
57.0,96432.0,9.0,0.0,0.0,60.0, Private, HS-grad, Divorced, ?, Unmarried, White, Female, United-States, <=50K
62.0,187829.0,9.0,3410.0,0.0,10.0, ?, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
29.0,164758.0,14.0,0.0,0.0,40.0, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male, El-Salvador, >50K
57.0,122338.0,13.0,0.0,0.0,44.0, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
32.0,38230.0,9.0,0.0,0.0,40.0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
26.0,169301.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Craft-repair, Other-relative, White, Male, United-States, <=50K
37.0,172211.0,9.0,0.0,0.0,15.0, Private, HS-grad, Divorced, ?, Other-relative, White, Male, United-States, <=50K
52.0,238779.0,11.0,0.0,0.0,40.0, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
33.0,197659.0,9.0,0.0,0.0,40.0, Private, HS-grad, Divorced, Sales, Not-in-family, White, Female, United-States, <=50K
46.0,282086.0,10.0,0.0,0.0,40.0, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
47.0,375684.0,9.0,0.0,0.0,50.0, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male, United-States, <=50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, Never-worked, Assoc-acdm, Separated, Craft-repair, Unmarried, White, Male, Guatemala, >50K
26.0,306354.0,10.0,0.0,0.0,40.0, Private, Some-college, Married-civ-spouse, Sales, Wife, White, Female, United-States, >50K
38.0,217376.0,11.0,0.0,0.0,79.0, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
29.0,270267.0,11.0,0.0,0.0,40.0, Private, Assoc-voc, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
57.0,79876.0,4.0,0.0,1977.0,30.0, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
34.0,193829.0,12.0,0.0,0.0,50.0, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
46.0,87991.0,10.0,0.0,0.0,50.0, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
21.0,137671.0,10.0,0.0,0.0,20.0, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female, United-States, <=50K
24.0,110852.0,10.0,0.0,0.0,40.0, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
36.0,61681.0,9.0,0.0,0.0,45.0, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male, Ireland, <=50K
33.0,167554.0,13.0,0.0,0.0,55.0, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
21.0,139608.0,10.0,0.0,0.0,40.0, Self-emp-not-inc, Some-college, Never-married, Sales, Own-child, White, Male, United-States, <=50K
24.0,286550.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
59.0,103396.0,10.0,2457.0,0.0,50.0, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
63.0,143529.0,13.0,15024.0,0.0,20.0, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
44.0,167822.0,13.0,0.0,0.0,40.0, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, >50K
32.0,161080.0,9.0,0.0,0.0,93.0, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
30.0,126188.0,10.0,0.0,0.0,40.0, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
54.0,190021.0,9.0,0.0,2241.0,50.0, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
49.0,193427.0,9.0,0.0,0.0,46.0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
18.0,247090.0,10.0,0.0,0.0,12.0, ?, Some-college, Never-married, ?, Own-child, White, Female, United-States, <=50K
43.0,330343.0,13.0,0.0,0.0,40.0, Private, Bachelors, Married-spouse-absent, Prof-specialty, Own-child, White, Male, United-States, >50K
38.0,121972.0,10.0,0.0,0.0,40.0, Private, Some-college, Widowed, Other-service, Not-in-family, White, Female, United-States, <=50K
32.0,165607.0,14.0,0.0,2405.0,40.0, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
34.0,267833.0,13.0,0.0,0.0,40.0, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
30.0,194593.0,10.0,0.0,0.0,40.0, Local-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
18.0,119317.0,10.0,0.0,0.0,10.0, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
66.0,39640.0,10.0,0.0,0.0,40.0, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Female, United-States, <=50K
41.0,156802.0,8.0,0.0,0.0,40.0, Private, 12th, Married-civ-spouse, Exec-managerial, Wife, White, Female, United-States, >50K
34.0,99228.0,9.0,0.0,0.0,40.0, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
48.0,41964.0,11.0,0.0,0.0,40.0, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
60.0,278211.0,9.0,0.0,0.0,40.0, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
55.0,167771.0,13.0,0.0,0.0,45.0, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
25.0,243067.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
26.0,257036.0,10.0,0.0,0.0,40.0, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
21.0,279982.0,9.0,0.0,0.0,45.0, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
17.0,146623.0,9.0,0.0,0.0,15.0, Private, 10th, Separated, Other-service, Own-child, White, Male, United-States, <=50K
34.0,106186.0,10.0,0.0,0.0,28.0, State-gov, Some-college, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
20.0,111382.0,10.0,0.0,0.0,40.0, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Female, ?, <=50K
20.0,176122.0,9.0,0.0,0.0,40.0, State-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, Germany, <=50K
21.0,299224.0,9.0,0.0,0.0,40.0, Self-emp-inc, HS-grad, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
30.0,252160.0,9.0,0.0,0.0,40.0, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
65.0,179898.0,9.0,0.0,0.0,45.0, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
26.0,107550.0,9.0,0.0,0.0,40.0, ?, HS-grad, Married-spouse-absent, ?, Not-in-family, White, Female, United-States, <=50K
51.0,369737.0,9.0,0.0,0.0,40.0, Private, HS-grad, Divorced, Exec-managerial, Own-child, Black, Male, United-States, <=50K
48.0,88268.0,9.0,0.0,0.0,70.0, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male, Philippines, >50K
77.0,214547.0,10.0,0.0,0.0,4.0, ?, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
35.0,340873.0,9.0,4118.0,0.0,40.0, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
74.0,155372.0,7.0,0.0,1980.0,20.0, ?, 11th, Widowed, ?, Not-in-family, White, Female, United-States, <=50K
60.0,193968.0,14.0,0.0,0.0,20.0, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
31.0,304295.0,13.0,0.0,0.0,40.0, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Female, United-States, >50K
41.0,107733.0,10.0,0.0,0.0,56.0, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
24.0,186123.0,12.0,0.0,0.0,50.0, Private, Assoc-acdm, Never-married, Sales, Own-child, White, Male, United-States, <=50K
27.0,138119.0,9.0,0.0,0.0,50.0, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
53.0,193279.0,9.0,0.0,0.0,30.0, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male, ?, <=50K
39.0,486085.0,13.0,0.0,0.0,45.0, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, Nicaragua, >50K
23.0,244796.0,9.0,0.0,1887.0,40.0, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Male, United-States, >50K
23.0,177945.0,11.0,0.0,0.0,50.0, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
72.0,155715.0,13.0,0.0,0.0,40.0, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
40.0,120494.0,13.0,0.0,0.0,40.0, Federal-gov, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Male, United-States, >50K
17.0,197088.0,6.0,0.0,0.0,40.0, Private, 10th, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
20.0,154583.0,11.0,0.0,0.0,40.0, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
23.0,266921.0,13.0,0.0,0.0,20.0, Private, Bachelors, Never-married, Transport-moving, Unmarried, White, Female, United-States, <=50K
23.0,298084.0,10.0,0.0,0.0,35.0, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
25.0,162467.0,9.0,0.0,0.0,40.0, Private, HS-grad, Separated, Farming-fishing, Unmarried, White, Male, United-States, <=50K
21.0,412984.0,9.0,0.0,0.0,35.0, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female, United-States, <=50K
35.0,242062.0,10.0,0.0,0.0,40.0, Private, Some-college, Separated, Adm-clerical, Not-in-family, Black, Female, United-States, <=50K
38.0,157495.0,13.0,0.0,0.0,50.0, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
43.0,207338.0,10.0,0.0,0.0,40.0, Private, Some-college, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, India, <=50K
28.0,41985.0,9.0,5178.0,0.0,40.0, Private, HS-grad, Married-spouse-absent, Adm-clerical, Own-child, Black, Male, Jamaica, <=50K
22.0,213204.0,13.0,0.0,0.0,40.0, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, White, Male, United-States, <=50K
38.0,286851.0,9.0,0.0,0.0,40.0, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male, United-States, >50K
34.0,151231.0,9.0,0.0,0.0,40.0, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, Mexico, <=50K
45.0,111276.0,9.0,0.0,0.0,20.0, Private, HS-grad, Separated, Prof-specialty, Unmarried, White, Female, United-States, <=50K
25.0,145959.0,9.0,0.0,0.0,20.0, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male, United-States, <=50K
46.0,111569.0,14.0,0.0,0.0,20.0, Private, Masters, Divorced, Sales, Unmarried, White, Female, United-States, <=50K
60.0,84229.0,10.0,0.0,0.0,60.0, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, >50K
22.0,182660.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
26.0,108162.0,10.0,0.0,0.0,50.0, State-gov, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
40.0,146153.0,10.0,0.0,2360.0,65.0, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, >50K
43.0,320365.0,10.0,5013.0,0.0,45.0, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
20.0,353234.0,6.0,0.0,0.0,45.0, Self-emp-not-inc, 10th, Never-married, Sales, Own-child, White, Male, United-States, <=50K
29.0,517783.0,9.0,0.0,0.0,40.0, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
23.0,40779.0,10.0,0.0,0.0,40.0, Private, Some-college, Divorced, Sales, Own-child, White, Male, United-States, <=50K
19.0,120078.0,9.0,0.0,0.0,11.0, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
62.0,294955.0,6.0,0.0,0.0,40.0, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
70.0,102438.0,3.0,0.0,0.0,20.0, Private, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
23.0,236749.0,10.0,0.0,0.0,40.0, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
26.0,94652.0,10.0,0.0,0.0,40.0, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, Poland, <=50K
57.0,190356.0,10.0,0.0,0.0,20.0, Private, Some-college, Divorced, Other-service, Not-in-family, Black, Male, ?, <=50K
43.0,397957.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female, United-States, <=50K
21.0,92982.0,11.0,0.0,0.0,40.0, Private, Assoc-voc, Never-married, Transport-moving, Own-child, White, Male, United-States, <=50K
24.0,191570.0,9.0,0.0,0.0,45.0, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male, United-States, <=50K
51.0,265745.0,12.0,0.0,0.0,40.0, Private, Assoc-acdm, Divorced, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
42.0,120652.0,10.0,0.0,2134.0,40.0, Private, Some-college, Separated, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
41.0,118624.0,13.0,3719.0,0.0,15.0, ?, Bachelors, Divorced, ?, Not-in-family, White, Male, United-States, <=50K
45.0,28560.0,9.0,0.0,0.0,40.0, Private, HS-grad, Divorced, Farming-fishing, Unmarried, Asian-Pac-Islander, Female, United-States, <=50K
21.0,167494.0,11.0,0.0,0.0,40.0, Private, Assoc-voc, Never-married, Sales, Unmarried, White, Male, United-States, <=50K
46.0,389518.0,9.0,0.0,0.0,35.0, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
31.0,436907.0,9.0,0.0,0.0,40.0, Private, HS-grad, Married-civ-spouse, ?, Husband, White, Male, Mexico, >50K
46.0,201768.0,10.0,0.0,0.0,42.0, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, >50K
34.0,110127.0,11.0,0.0,0.0,40.0, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
26.0,183348.0,10.0,0.0,0.0,40.0, Local-gov, Some-college, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
43.0,161755.0,13.0,0.0,0.0,40.0, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, >50K
20.0,52312.0,12.0,0.0,0.0,40.0, Private, Assoc-acdm, Never-married, Sales, Own-child, White, Female, United-States, <=50K
22.0,311645.0,13.0,0.0,0.0,40.0, Private, Bachelors, Never-married, ?, Not-in-family, White, Male, United-States, <=50K
28.0,51126.0,10.0,0.0,0.0,40.0, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, United-States, <=50K
28.0,115102.0,10.0,0.0,0.0,20.0, Private, Some-college, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
54.0,155698.0,9.0,0.0,0.0,40.0, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
43.0,44556.0,13.0,0.0,0.0,40.0, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
24.0,168294.0,10.0,0.0,0.0,40.0, Private, Some-college, Never-married, Tech-support, Not-in-family, Black, Female, United-States, >50K
48.0,260896.0,9.0,0.0,0.0,40.0, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
57.0,200065.0,13.0,0.0,0.0,9.0, Private, Bachelors, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
27.0,182456.0,13.0,0.0,1887.0,40.0, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
25.0,122297.0,13.0,0.0,0.0,15.0, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female, Mexico, <=50K
22.0,196408.0,9.0,0.0,0.0,24.0, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Female, United-States, <=50K
29.0,90296.0,10.0,0.0,0.0,15.0, Local-gov, Some-college, Never-married, ?, Other-relative, White, Male, United-States, <=50K
25.0,81047.0,9.0,0.0,0.0,40.0, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
39.0,58680.0,9.0,0.0,0.0,50.0, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, >50K
29.0,124779.0,10.0,0.0,0.0,36.0, Private, Some-college, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
26.0,148825.0,14.0,0.0,0.0,28.0, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male, ?, <=50K
35.0,200129.0,10.0,6475.0,0.0,43.0, Local-gov, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, >50K
54.0,183549.0,16.0,0.0,0.0,50.0, Self-emp-not-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
31.0,150191.0,14.0,0.0,0.0,32.0, Private, Masters, Never-married, Adm-clerical, Unmarried, White, Male, United-States, <=50K
56.0,212845.0,9.0,0.0,0.0,48.0, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
31.0,155738.0,9.0,0.0,0.0,49.0, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male, Portugal, >50K
18.0,423834.0,6.0,0.0,0.0,40.0, ?, 10th, Never-married, ?, Own-child, White, Male, United-States, <=50K
